subword,entropy
And,0.6351976921558157
##iamo,0.8154829706612419
campagna,0.5489398494757596
Mentre,1.3801194337695002
Dov,1.5258055325468654
Sono,0.9182958340544896
guardia,0.1254077662600162
sangue,0.6532164002340084
lung,0.09437391389942802
opera,0.9886994082884974
be,1.5658511356453098
##vu,1.8183233277644548
lav,3.933768266288633
prodotti,0.797153790118847
##sco,1.2441555833178692
Disse,0.9745625810188394
T,0.5527086876706239
##po,2.557174850968306
ottenere,3.3087513512471665
perd,1.12145894173539
oggi,0.4375914188172288
##vr,1.98713019010205
##conde,1.9383272833908143
lontano,0.2467468981118393
##contre,4.0478467699778795
uccidere,0.4857294443113852
Però,0.7195026239706754
##der,0.9648608607944713
subir,2.364974852009932
vende,0.8436347640782654
##tta,0.6229368836531223
volte,0.925787424756991
segno,1.15782628060016
colpi,0.4568612911843111
incontra,0.28320858761117934
##ntan,2.278903390329114
##it,1.3509530919031771
No,0.5680471443283059
Eno,2.2440954395801542
##ch,0.45277597471055814
cost,0.674060752173962
##rut,0.5282735213786967
##tore,0.6916003062508247
nacque,3.560121457882803
gener,1.5561556139316248
Me,0.6536619614574882
##cu,0.44466655015579537
##èl,0.863120568566631
Met,0.635167824790918
##usa,1.1020686556647428
Lam,3.438721875540867
##ech,0.7173170375846414
mogli,0.652781111704039
chiamata,2.570214037639126
Ada,3.287023431362967
altra,2.1999550855283907
Zi,0.5245630489168411
##lla,0.5152943982548025
Ia,0.06992660672794548
##bal,2.5204354222889744
quant,1.8733908309126184
##itano,0.25347722093720204
tende,1.7485131362104902
##nato,0.21096580997779701
cet,0.36142084684038506
fl,3.1984932888023523
##auto,2.2062973860946804
volta,0.27046812992992736
##k,0.4832266315367088
##ài,0.35623051393379
##bb,2.190137376341714
ferro,0.4787913868752216
sorella,1.521242459062171
Naam,0.4144887144231252
##get,1.893343526532827
ore,0.9888204216499205
##cchio,1.4296300697301842
dire,0.3408268427925771
ucciso,0.6264961949585215
##cal,1.550037554708017
##fit,0.3656934515847762
##tura,0.6538179509891836
ragazzo,2.0404892763085223
##ido,3.014346496899178
Set,0.9494215349400716
vend,0.6291937276723985
##icato,0.40066308644406967
settanta,1.434346337285118
##sette,1.5089028343853588
nuovo,0.8259088751597835
##cesso,1.7727382922110881
##enden,1.561071952440862
Anche,0.33406813549889647
cominciò,1.6660539150031635
##care,0.4106588892262264
Questo,0.7385589470060014
libro,1.4323906243851334
gene,0.8812983440879275
##alog,2.4095539917160087
cento,0.4355311953297831
##tren,2.9107942270726226
aver,1.0991151314776761
genera,0.5469193579614201
visse,0.18685397218848349
otto,2.558414232424859
##cento,1.2937864251930253
intera,4.20802689930696
nove,3.1563326116051393
morì,0.5005381892446489
##cin,1.3040461579251539
##que,1.4198893953529645
##dici,0.9910606063537928
novanta,3.3219280948873626
Ken,1.369967298284906
##an,1.0
Maa,2.211881614165021
##qua,1.3156907265100624
##ranta,2.741158587840212
##die,0.4196296881142979
sessanta,0.4761718098233228
##red,2.2802854513887163
##nova,4.039727609825646
##nta,0.7521557481975802
##sessa,2.005319467926496
##due,0.9828370584242803
Mat,4.221660269103574
##min,0.46968568096530017
trece,0.6318537183167737
##mino,0.6055815199074488
preso,0.3877679801714454
##ette,1.158106362655987
##ove,1.8622385554960232
Cost,1.180546245394952
##ica,1.1792602941003598
cinque,0.48516118798447266
##sett,2.2998963911678914
Sem,1.926759200958154
Cam,2.7017917572178884
##fet,0.4165349200567524
comincia,1.0240512704428055
##cars,3.3264262582745796
belle,2.6301695393608657
volle,1.4094402657840204
rester,0.49646783541540906
##venti,1.4803522227222305
C,1.125408757273723
quei,1.6279591771449358
tempi,0.9400135420237388
uni,2.1775102352494247
##riva,1.6600277596015944
##oi,1.5947823975310673
antichi,1.873163688411375
##mosi,3.7794705707972525
mal,0.5173172513593545
##git,1.0960323479322334
disegno,1.4299703281949467
##pito,2.7045348998193433
pen,0.5618101946950105
##olo,0.5763079568077869
cu,1.537495268847826
##or,0.596810164269635
St,0.9951299910702935
##erm,1.1886637777686695
creato,3.4378330014630367
##tito,0.7798242153520266
fatti,1.151830366978112
gra,0.8575149690592435
Questa,1.647638488643099
##usto,0.8887099645235197
inte,1.4881279573947845
##gro,2.7672534608576207
conte,0.4355532860108873
##mpo,3.5217698891357054
##rane,0.36153715639897654
cor,0.663721347182844
piena,0.43681225730343926
violenza,1.7684202312835977
guard,2.1665954535217624
##vert,0.4497533290523371
condotta,0.5182958642864833
##uta,1.9054287276570951
##tru,1.7399811478536422
##gger,1.1531362051419647
Fat,0.2783903251816022
arc,1.0356633353876
legno,1.7226655910411017
##com,0.49646686425812053
##parti,1.0349347502261532
##al,0.863120568566631
##mera,3.815760925954985
##ume,3.3826101854289172
dentro,1.789018522265412
fuori,0.3511015069168891
##biti,0.6957871417681156
lunghezza,2.4831482870602124
cinquanta,1.488439621179727
lar,2.5486087693460844
##ghe,1.00941791661469
trenta,0.5911163774464707
altezza,0.8861848565787177
Far,0.5992013519773173
tett,4.237054303234126
##bito,0.689925353815777
lato,1.0139263726603447
mette,1.1204798661120632
piani,0.5405124349935655
inferiore,4.259679455573248
superiore,0.5939164797488018
dil,3.1955229943743086
##uv,0.6150868209182067
cioè,0.33959573882830757
##ggere,1.5309522569080545
stabil,0.44642938945288135
vive,1.403332046889874
##rodu,3.1289978367232716
conservar,0.2517034006015109
De,1.7352593820772224
conserva,0.5588255008192098
Quant,2.103699022713894
##guì,1.03172886235097
Ent,2.51421143500987
famiglia,2.6725382926974626
visto,0.2676227979704465
dina,0.7544063473194583
##nzi,1.0659026272055023
generazione,1.6497061883827568
D,1.4292061725335425
animale,3.205875915849054
mondo,0.5549956405845129
##ine,1.3230314985011467
pai,0.7033178205559779
animali,0.24772647534154266
mond,1.0969915984584466
razza,1.0458980587219266
qua,1.9291856862488101
not,0.8377725740605376
ster,0.36136677348265345
venne,0.7109179502224902
entrò,1.1161370537725128
sot,3.3581770959696646
##tra,1.9078394717303457
##rsi,0.5032583347756457
##mond,1.8207345316228187
entrar,2.0623106166432965
mese,0.35758906369656696
##cias,0.24276910422143363
proprio,0.6606862343370326
##pper,3.923365924534973
sorge,0.4037446528584063
cat,0.5425705633038953
##erat,2.9650526890731443
Ca,1.1555554996228241
##dde,0.3870792388006733
##oggia,1.7264735302601577
vol,0.5284183480879299
##ati,1.368833371023499
Venne,2.541568824718114
Que,0.8784414540286759
##lli,1.2004569194665227
venivano,3.0352318827680183
dietro,0.5074613789108059
dur,0.7805559272751856
##rebbe,0.5309913617180487
soll,0.7600962648998768
##eva,0.19286688414522643
inn,0.8650912081968029
##gia,1.1523176991477897
##zaron,0.5090278480218599
cop,0.39084502126470355
mont,0.5800606559042338
alt,0.8560664814559193
quindi,1.0462666062779913
##perto,0.8949561688225979
mu,0.4540270751312818
fie,4.038706190738332
Ogni,0.24048476751903386
##minato,1.1536991803450902
domestic,3.9590570816697497
##minat,2.2448922432882092
rimase,0.581860902761625
resta,1.0365296825175687
alte,2.9813779305682884
##quant,0.4575334913984331
##rd,0.1103214396501348
passare,0.8843239040180568
vento,0.8789021540921204
##bas,2.090442501781636
##sar,0.8971519939452718
trat,0.8738752008031809
rit,1.052291288462321
##iran,1.0787010031035271
##dosi,3.3256902119988374
##arono,0.757399578820255
Nel,1.1529343951242885
Ara,1.2960949654900533
##rat,3.447469267394619
##cimo,0.7890738764696551
##ar,0.865122474894531
##vero,1.9430599262503745
Tras,3.2361862832554125
finestra,3.898013931688413
fatta,1.0705840755253202
uscire,0.5990404494082582
fossero,2.635675565932428
##irat,0.931325674891528
Esso,3.0993378614237277
uscì,0.7889997941561603
##sci,1.4737344668238408
##omba,3.03214414842898
trova,0.6252706658335307
posar,5.147846012649924
pianta,0.5946965983779664
pied,2.4609830159563306
tornò,0.33906533523695354
##ese,0.5738265081366061
rien,2.261415354287766
sé,1.9453889461813294
At,1.1190901033768892
##tese,3.155565013329719
ramo,0.16799474686628624
##sce,2.1872818769294695
##llo,0.6630246191641354
ul,1.7090602950227867
##ivo,3.1915226171640234
##prese,3.4690804609361
As,0.9502030269640065
##pet,0.8076842526585785
lasciò,0.805990553589507
andare,0.7961585269536063
##uno,0.5094478421753593
##ertura,2.2871952409845435
venti,1.6751938428430282
ord,1.0318673832414207
##in,0.993334931745675
Es,0.7461227848097878
Tutti,1.9447622220180174
fall,1.4367915727703955
possa,0.6217510809844208
##ff,2.2118999450515617
##onder,2.10872710138561
##cirono,1.2498014002537743
edi,0.47003319723232334
##fic,1.01060912695756
altare,0.8886641000119956
ol,1.3703402168295689
##oca,1.0873737884619084
##ust,1.6136586140392963
##orò,0.2703078203298257
soa,2.575057600122658
##ve,0.6041863561172285
##gra,1.0016048952308572
##dir,1.0910230240415497
umano,1.6113133276959615
fin,1.0211440371069853
ado,1.5164027895300038
##cen,3.222314203950298
Finch,5.301219440748345
dure,3.320029564153563
messe,1.8232136951329492
fred,0.6350180544530615
estate,4.244506945684707
inverno,0.5489439327983088
cesse,2.512995399356224
tim,0.6264528400955882
terror,1.260891912664108
mes,2.548394345536403
potere,1.1106991675421893
servir,0.5744057334391691
gia,0.37876583010920173
Sol,2.46271627708786
##tanto,0.5455871872220924
Del,4.330124767782388
ossia,2.942939054964708
doma,0.2874890444726179
##nder,1.2618085811090074
conto,0.6641890280764526
##ge,0.3596427710411772
##ars,0.8079671057027746
numerosi,3.072719515123781
##tela,0.24439932796336106
##citi,2.3014818978219296
##trutto,1.8513523504704632
##vas,1.2699677384325705
##ter,1.456045722578061
##ngo,2.6268688056949547
##zioni,0.34463537782618897
et,1.7342278855636544
##erne,1.7025772250467397
arco,0.8592851840737258
##bi,0.5914344851576825
radu,0.8508926777626301
##ari,0.9774178175281716
##b,0.7405305612284488
##rder,0.41803224275875406
ricorda,0.673515556588137
##erna,0.588138947075994
Can,0.7424925057773621
##aan,1.8985016372541779
Questi,1.3226040978947862
pop,0.486671479189082
##olata,3.277613436819116
Ave,0.9594356630127244
vino,1.380820639011151
##bria,2.933257850103704
##cò,1.270791056383108
##cque,0.2761495926987391
scoperto,3.890319531114783
interno,1.7774146470890384
tend,1.1766024031936684
man,1.9567183391486735
##tello,0.49942664831549827
spalle,0.8363458425960767
##ros,3.906713609878376
avendo,0.8873579218453752
##volto,0.5461058760635906
indie,0.8479725076248843
##veg,0.7907335875489203
##rez,2.926974621244537
##ppe,2.7920025733770455
##hia,0.2223769226344709
##mori,0.8902937605816753
Go,1.8989067374307325
Mag,3.2692234822961774
##og,0.7332844694320454
Mad,1.6555815862343097
##van,1.0114047261897343
##ras,4.500000505384269
##ena,2.5138503723361385
##ifa,4.118257837550946
To,1.8284425312736186
##gar,0.7459758686974713
##ma,0.5155157259151053
Elisa,0.6485789673090495
Ta,0.2802289294785041
##pro,0.8321436525250889
Da,0.9709505944546686
deriva,4.3656522973609935
nazioni,0.4463184982294813
##pers,1.2674002237797688
isole,1.1086981156597977
territori,1.4711431503783232
lingua,1.3794181075533603
famiglie,2.4895174761695147
Egitto,0.6510080048869411
Put,2.0039289492070256
Sa,0.5274172143869887
Ra,0.41025013419079875
##ama,0.45784753343357665
S,1.284378733472723
Ni,1.7785596719243726
##rod,0.228752325305495
potente,1.0016064528237578
vale,1.8597141379292434
caccia,0.6407441531937583
perciò,0.5607845028917653
Come,0.38810607644333317
inizio,1.14261799817349
regno,1.0263443948392441
Ur,0.2809259864049447
Cal,0.761490146789716
##ru,1.1634354333601773
Rec,0.43808665816556686
##ob,0.7948123492312253
##ot,1.5877105373228109
Ir,4.463814556308225
##àla,1.0663876489703874
##en,0.6714584534711583
Lu,3.3935953724537105
Ana,1.1852589831213165
##ab,0.602001654754676
Na,0.6158841793040558
##ft,2.704286293596786
##liste,2.202662098107318
Sid,3.153666643581414
##one,1.3255427814993395
Amor,0.7165823434887268
##reo,3.504835572721173
##erg,4.119063758998938
Eve,0.28807694658668853
Arch,4.188118059956583
##ita,0.26537773161380085
Sin,0.21101212463094537
##eo,0.9901512784615208
Ar,0.807933971871854
Ama,1.2108133544599755
##tit,0.8543126023454217
seguito,0.6911131750275931
##ane,0.9575247853599962
confine,0.47091503452071015
direzione,2.9493205551620783
Gera,3.340757263499772
Gaza,2.3953852529215247
##dom,2.02202539575419
##mor,1.85422195222428
Ad,1.08150480633223
Ze,1.2899136524327646
##bo,1.0
##im,0.823526869670663
lingue,3.3821268019790374
##ber,2.302921440195164
Ela,0.35213804174657465
##pac,0.5486925635392712
Uz,1.1723543239419698
Cu,0.5067529586596942
Pel,4.044287638183577
##eg,1.44036962839643
divisa,5.031469456555113
Al,1.4868624006903348
##car,0.8215694912185554
##vet,4.492208696845844
##rach,1.3344074015491745
Abi,0.5253933293896886
Saba,0.35383050394293364
Of,0.3586789965795444
##bab,3.7617165112943907
sede,0.585626634792309
montagne,0.8247897716245306
##far,0.6036673356825588
stesse,2.6548106308283193
parole,0.7564460804737618
Em,0.602237163804371
##ig,3.135388574177922
##rando,3.1701181374058933
capita,0.6098539456808646
##ura,0.778977980417837
Ve,1.3657158192576662
##nite,2.7123056420714273
##toni,1.3144593037870524
##oci,1.7394097357221878
##amo,0.8708265263909734
fuoco,1.1200913265545118
##tone,0.4233214502720072
##rui,1.1229561346855514
torre,2.4782117868881177
cima,0.3843627085619485
##cchi,0.593291269440867
##per,1.0796588074487843
##ces,0.9197756659851649
progetto,1.1152830305617922
##pos,0.763483870455091
##bile,0.25530149391799706
##endi,3.6437959864842515
##fond,0.6066015843936554
comprend,1.521278568508088
costruire,1.521144790360006
##fus,1.5331755500094257
##tr,0.6886311038022692
tren,4.348391912643189
##tt,1.3987083768628794
Re,0.5617977158362718
##u,1.0409604571259679
##nove,1.0584823232063252
Ser,1.5714848174949272
##ug,1.7895325100226451
Ter,3.184679868447032
##ach,2.1475150664656066
##ant,4.734726988959364
Ab,0.6903754586129955
##ram,0.8153047124520117
##ità,1.072493771878407
Lot,1.976696272335347
presenza,0.25642407030508246
##dei,1.4827252794948045
Sara,0.43819898134949004
Mil,4.499160994107586
ch,2.8856803754268787
figlia,1.1701582505297996
Is,0.43876272379943465
##ile,0.6593150306350315
nuo,0.7553116668230859
Carr,4.913403938297447
età,0.5185570858023788
ind,0.730615865087589
##icher,1.0447620841383896
rende,0.5329806337732761
##dizione,0.9073386463310432
Ben,1.8609258852618191
##edi,2.893244856789183
coloro,1.1778445481517081
##dira,4.795057928037725
dira,0.5451356578104146
##dette,1.691234244966712
part,0.26358679739693375
##inato,0.413834214022305
beni,1.5338182781534
##tati,1.5098423027374765
persone,1.0143459298645747
procura,1.7678511936187165
##rave,0.46076189433009096
##rs,0.2657253440537192
##chem,0.23852228652894614
##rcia,4.137079567715915
trovava,1.122775303736333
passò,1.7091456671515721
Bet,1.2561788523453572
##el,0.7150554607851334
occidente,2.2290879814043687
Ai,0.10771432729504492
Ne,0.8147847316231163
care,0.820354545343638
##stia,0.21105745683490307
##rna,0.7486553547184079
##rvi,0.7580016457750153
punto,1.1693405041520566
entrare,0.5480938844846607
Ved,0.5332957282781541
aspetto,1.441669902637956
##vene,4.6145876973952005
##giz,1.7558388626089079
##iani,1.724342117534693
penser,4.621824486055254
##dera,2.7757042551169255
las,0.8830689830039224
##cera,2.461160412082806
trattato,1.3425224272566185
riguardo,0.3304382611257655
App,0.5693772674022551
##unto,1.261322800323074
arrivò,1.4179857859747094
##varo,0.09975889247085408
ufficiali,0.3268382096905849
##ao,0.617120833279201
lodi,0.3096098758695647
presa,0.4935099514528427
ricevette,1.3968930851982564
arme,3.041237357653297
asi,1.0239847234953885
##mell,2.4074999421068584
pia,0.42014072982902645
dichiarato,3.544549605195112
##oti,0.8412344759037429
##ila,1.2785285896091378
và,0.6748160336080411
##tten,0.6349656472215804
##fi,0.48936549788943917
alcuni,0.3034671196674984
##pagna,3.275044803422227
front,1.4240372349005788
##iera,1.2143668984713707
Dall,4.732138550904574
rito,0.2194654696791497
##rn,0.8011629270892334
ricco,2.436850859989174
argento,0.9354753606270879
costruito,0.29315114278147403
territorio,1.1239035567584201
##iva,0.7034242378267361
troppo,0.4492502177240555
potevano,3.131203424504607
##itare,0.24076168994140323
sor,0.7929271534700502
lite,1.1587040167640836
##rian,2.3322445811809867
##iz,2.5218357478819957
##zit,4.2906816486923445
disco,2.9558278276799417
##rdia,0.6389834248689349
Sep,4.750404714190748
##rati,1.3976603908972625
vai,4.3983160197296005
sinistra,3.3991222892976216
and,1.2999622374147124
destra,2.030223211095437
valle,0.31481611293432477
Giordano,1.127653339279362
Zo,0.9365605391042485
##cel,0.6713790580022374
tras,0.5882608981915036
##port,0.7364010961944405
vicino,0.7449596849577276
##versi,3.8182707177809525
separat,0.12113942603578957
spin,0.558452366188837
##gi,1.1924041103337135
sg,1.6104939582036062
##uar,2.5821160114698944
##rion,0.5812718822812469
##giorno,0.8693364941705969
Ren,0.2534511792684727
può,1.5163764278418197
contar,3.2529086349205034
##zati,1.9282246096414135
lungo,1.0507936916013003
largo,3.95300487745182
andò,0.3871159361582392
##rce,0.48890629266702673
Ebro,1.9895197925012345
Am,0.9334513006773804
Ari,2.828264490864063
##och,4.865120075190371
##dea,1.7756556692303724
mos,0.6227122597894513
guerra,0.8262721724937802
Be,1.0310081764046393
Bela,3.6565647621309543
##dim,3.7985201548083345
Mar,2.2857225506480185
Mort,1.533226841300435
dodici,0.7542049725974744
stati,0.5647939762227817
##messi,3.5531905872511422
##dice,0.9891947617016184
##simo,0.5107380578724569
##bella,1.1253591983898312
Nell,1.7311791880534018
##rdi,2.421692014500317
##cesi,3.331257848928086
arriva,0.6736731137012151
##fis,1.0586770758910442
##fa,1.6598941019659348
##zim,2.9368001405297934
Ki,0.7726422100065935
##riat,1.2691884770880208
##rri,0.9310488953476687
Sei,0.7660497927607848
El,3.268892739369189
Para,3.9928560501604604
deserto,1.0
##taron,0.4288464267957178
En,1.2047395608808542
Mis,1.3610125584862374
Kad,1.0117093348743236
##es,1.397274123419943
##lec,0.39533214616382434
##rei,2.366217827178967
Az,0.3913413526777516
Tam,2.2516291673878226
battaglia,0.5206796558225677
##zzi,0.8298897379431529
