subword,entropy
##еме,0.7502898235607913
##лине,0.7979346075859395
море,0.43393621588147263
Сол,0.32898044307027857
##ено,0.9182958340544896
##щении,2.8832655150956095
##над,1.174238014926813
году,3.859839934019558
##зму,2.5524415741719544
##тыр,1.4119115802103415
##уз,0.4565458862291678
##аве,1.878169099645914
##ири,1.088522621151844
##фаи,0.2278325602860555
##ире,1.0478866085767147
Эл,4.3028849556905815
##аран,0.4791615760643164
##тын,0.5354317623395783
##чник,0.8317994735686932
##пат,2.2145049620919632
##аде,1.764089049675966
страну,0.32751285653442574
##мали,1.1378473508371434
##ский,0.6521224491112838
вступил,0.4366129597115097
##ражение,1.8899299620807133
##ским,0.4404947196818646
##лом,0.8112781244591328
##елом,2.3340573857998432
##оля,0.48960869281130615
ям,0.3236033291948135
##ег,1.0110388514128448
##пали,1.019494493603265
##жали,0.49647083977457157
##бед,4.306101947069055
весь,1.5316340287619745
##ника,0.6185740147419432
##шего,0.42379970327926536
##вр,1.7033685940185308
##рея,0.6498972729972744
##нина,0.9566464139013428
Ан,0.835638513921315
союз,1.8614435880432454
плен,0.7477669681992117
##ору,0.8814381858797511
доме,0.9182958340544896
##след,1.4124327648575545
##ият,2.6628802405410874
##елей,3.8907393265371626
Дана,1.9474911968742257
сторону,0.7194038887929753
Да,0.7593044743294604
##ска,1.5745107950982344
##ратил,0.912047908921253
поражения,0.3440206206604836
##лину,2.9337001306145942
##лина,1.0914399835828095
##лим,1.9316408864400656
##шнего,3.524250785715086
##шний,2.9314656247434536
##раг,1.6934094239609134
часть,0.4743226772560667
всего,0.16715037395508997
##дай,1.0665938636038348
##скому,1.202336865522914
##шне,0.701699214724466
даже,0.3521092144011944
##тки,0.483595074346541
кроме,1.733706939830701
##ъ,0.8422809951806006
##роки,1.6195362750293234
##щей,2.9485168265511943
##рий,0.48451015219271604
##ств,2.621576817808717
##ий,0.2857689397273021
слово,0.4659929258133458
##нии,1.0480498821105262
бой,2.6735495679020023
щ,0.356066592069761
награда,0.16133359003583836
велика,1.3022963086769668
##яди,3.3492553971685
этот,0.16838552271985233
##зер,0.5999801796687761
наследник,4.039129938682302
##казано,0.517499463870465
##рес,1.48019314124546
##чита,0.9668292335052463
##лько,0.5051241127383209
##ков,0.8780639830089577
##менил,1.7616780049627263
##едно,1.7325382084061953
##ладение,0.5430218853481651
чему,2.155853143173159
##ладе,0.9486649251186496
##нюю,2.4574615625578664
тел,0.8817547925067317
##иц,2.831986457418868
##зу,2.853764802994249
##него,2.335540025729708
##вна,2.557341450600028
молодого,3.4506159250610575
поп,0.26901959557242033
одну,0.4496448930188216
другой,0.3942548976415341
##пы,0.6491492862196308
##щ,0.5671401018135949
При,0.23226519715703875
сол,0.6413815807005477
##нца,0.8289615862699682
##рак,1.949545631192457
##най,3.175079590933153
##шель,0.6545547635747225
##цами,1.8262642186789457
##тать,2.4946617561883992
большим,1.0642758977116304
мире,1.8591806275227576
##гр,1.4095592243464277
##ебе,0.8595676685567994
старост,3.6979920149129355
##рто,3.016845012055492
##зак,0.9909962428431898
##они,0.9608939920633377
##шло,1.243610801050176
##нце,0.4395504771414557
##туп,1.5877995427239164
прошли,1.1666828529200677
##чен,1.360046252427803
##ючи,1.0356594023704122
##рата,0.36239155859001365
##мон,0.3374075561916059
##еев,0.9486215255461895
##жда,0.30129943524876646
##жан,0.42260284441516915
##нка,1.0345054339213646
именем,0.36464040261015496
##гар,0.3151402895924666
иметь,1.5051715569751607
слов,0.9709505944546686
##нку,0.3418030290328623
исте,3.5353399512964896
##чении,1.0862817192290934
десяти,2.1679312645479873
през,1.447916435061894
##нов,0.7560148980497715
##дала,3.6478157656447254
##дро,0.9698142364853536
руках,0.39018892865629007
нею,2.5370769522460908
##нять,0.37509134253088716
##гел,0.5423935108627844
##чника,0.6879784324164951
дороге,1.4685147334510744
Су,0.7285301902942555
куда,1.0051808038765906
Она,1.9262275245873557
##льзя,1.4064981008429762
##жества,3.5978802984381217
##иш,1.8375588214785976
людьми,0.22025642843718735
ди,0.4951417199617731
##ящий,0.4900075867479201
точно,1.8450887035628638
здесь,0.43028284726413896
след,0.572538573955926
называется,3.5816005712264722
ла,2.261794239521213
##хай,3.8644025917725826
находится,0.8817216526683612
##сом,0.7252863460496861
Ба,2.6438198859778925
##ред,1.5052512872106085
##денно,3.8430151082203623
восьми,2.3786581314692263
##яти,1.890795136629927
##гу,0.6829640222698845
##щий,0.8494387968497104
будь,0.6529155083895181
##оче,2.837745308259042
отцом,2.717042709114586
##цом,3.5684856621234307
##ками,1.703872788697541
том,1.2165944711422274
##кам,1.218603992246119
стран,1.365670318989228
##Х,4.683732120984596
##ана,1.42052259217894
должны,0.5101619972896597
##ан,0.8655464017522922
##вай,1.0853788974011154
