subword,entropy
##nina,1.3543614759374578
##rima,0.6595579759404281
Endre,0.6554591983812242
dil,1.5825656682235172
##oi,0.6118307860116565
##lo,0.39193796220669186
Lea,2.563187505555901
##hely,1.164318023801694
##mpi,0.8865123638377137
##odia,0.3836535143455982
##tat,1.4094873810588466
##be,0.9651620184677966
##mori,2.018446708914437
##kod,1.9835196003106108
##ihin,3.7628120956855957
Tao,3.0893829501964114
##lem,3.5827482739937766
toa,0.6059202335160739
##mor,1.7901661237638449
##fit,0.887730992267603
##nter,0.37033099640624195
Bila,3.169925001442312
nova,2.2246643725553295
Rob,2.6108491874818687
##kala,0.5165324525588743
Simeon,2.9069912626503456
Levy,0.7657731094599434
hide,1.471144790360006
##avi,1.227066388158962
Solo,3.5668624972542906
##fta,2.2213208456034907
Mana,1.029130247064123
Samba,0.45397211284356437
samba,0.21313501747728342
bar,3.0991603125995963
##dai,0.945303845212815
Ve,2.6989368931599325
##aram,3.9962695879447496
##mak,1.3998940739815269
Dina,4.595565360222938
##drom,1.8813748743239267
##aso,1.4795288858542075
Josefa,0.9720328357294642
Ton,0.05651300738845032
##hov,3.6977972965238046
sada,4.192371884695013
##ini,1.8380254504209699
##ate,0.6812027201245113
ov,2.7136822516516976
##banan,0.6407576034947055
##njak,2.1275426345243384
osa,4.532560203736037
im,3.220558424950503
jer,2.7397712835855654
modi,4.967947800746837
##landa,4.025070520364182
##ingen,3.840083251972112
##alari,1.739184833306425
##pin,3.0687021800059515
On,3.716163315432079
Gil,1.196393221363163
##ead,0.5696812770110877
mang,0.646033818949269
##ingi,2.089969251667735
##fal,1.2806287612142941
ada,2.7510929996726365
##vao,0.5524357799509789
##kar,0.3518354469244049
##mal,2.696525810924318
##may,0.2494650797423221
A,1.436073475993084
##vira,3.2238906982933475
##tik,2.1505206022836942
matin,0.5120787854430416
##avy,0.06338990216345015
##ng,0.6388815469690039
##hì,4.882505783410703
##ory,0.9365922066423475
##lant,0.5793590547224207
Maha,0.8263930487234621
##bara,1.2971195217451261
por,4.191404265220608
##zara,0.538581210961943
##okon,3.227795179181456
men,1.013475564654073
O,1.1465893505099014
##je,2.7900490908702595
##teri,4.668659197580725
ampia,0.3164723026946042
##nah,0.21055677382793575
vant,0.8714556688929299
##bila,2.834504941643245
##ntan,2.3189874003708026
##loh,1.0532504860777299
##bok,1.2016762144776039
##ares,0.2898994727085999
pen,5.036888398538477
Ave,0.5743128933057223
have,1.7396695406606482
Pen,0.22541816645964197
##iel,0.5899441723157212
##nj,1.7156640853848162
##lit,3.8685957573660845
vodi,0.4704228708305092
Tra,0.2838876718990532
sao,0.5101327457617416
##kota,2.5927961138959645
el,2.1204020290550356
##lian,0.23324938994940034
##pie,0.3431881274645787
male,1.3091163068077616
Ala,1.7942735291360459
##dot,2.3492922377160097
##havet,3.243441137351068
##ave,2.5212153875785073
##aik,0.41114263684211777
##saba,1.4019961196701896
##bab,1.4304935410989594
miaka,1.1796788435367636
##bora,2.4668304801916587
aid,0.8776232584043682
Benjamin,2.4819749367166426
##ema,0.3535525716814442
Oh,0.6782831093923027
##oli,3.8893832664331605
Reg,1.4059991169970467
##os,2.3442414621091188
##lama,4.277106529055217
##tama,3.367400806236897
Tim,0.6291155030219491
Sama,1.4598059830276173
##ham,1.5789483659246297
pirenen,3.451250506656458
##ï,0.8416431611210552
Dis,0.18405523215723985
Ez,3.7952510669646835
Ona,0.27564833200773264
Ker,1.1022503589590797
##sama,0.2444894582459867
##nita,2.582131629668019
Sao,1.4973869701232112
Bala,0.5767926201255543
Pa,2.373281616981868
Mat,2.507753074620557
##reda,1.3614617430113816
##ys,5.453731531549135
##tany,1.1367937629180622
##oy,0.7040719514278309
##jor,3.3176934729402996
tad,1.308346541973254
masia,3.3029022673552935
##dahan,5.060026189062182
##jon,3.7577092999236594
##beta,4.647219683608815
##eli,0.22091378450968063
bal,1.8452058697603142
lot,2.0078290690879728
##dalo,3.310257683961812
net,0.745833263001365
##fe,1.5130332217800981
##jang,3.0168681961572803
##ajan,3.034605346070873
Tamara,1.8503936002140766
##tan,0.9707820687378342
Era,0.5068231988465329
##zi,4.437193208607594
##omy,0.3685466634102165
##tena,1.997470591305225
##tanan,0.5350845641760742
##mpa,1.9277620712445953
kas,1.2415956687320724
##ron,1.2359867606566477
##gana,2.091833853457038
Marina,0.2095403122295517
##vid,2.8496989885196755
koha,1.81053583485669
hij,3.1188118714448807
##lala,1.3347408448383293
##fato,1.2571644614779727
dis,0.32587967610088175
##nian,1.9334644945196846
malah,1.9042180821804577
Kap,3.511748899482011
hasa,3.4333887379053154
##ntra,1.0065527405588133
##here,4.703776938606724
##dino,2.5431459576541187
Neil,1.1563028542088936
sal,0.4063557057854648
##vam,3.973332120291363
##bia,2.0803466515223747
anda,3.748791467777742
##adan,1.4619796209993006
##hoz,0.5958259828992528
##aren,1.714384168066045
as,1.579343345369559
zin,1.808084779891257
##iri,0.7146566257470698
##ntar,1.8177100133827415
per,3.161315274568001
rojo,2.7727071458746084
##fen,1.3416852644438826
##ea,2.6359939266724384
##se,0.7942319159671298
##amar,3.651408227437185
##zam,0.7728813769887777
##hanan,2.4572088804876726
##jer,0.7580586740640874
Andra,0.1993826276096937
##isan,0.31115426495837945
##gad,4.850948973561642
##dik,1.4097477119269235
##erina,2.884475689444886
ket,1.7148271173395488
Ol,4.515817089549743
ave,0.8541756246662515
F,1.3427719970244816
Von,2.5672641797304707
##lory,4.36030597770208
mod,2.6689015746185922
##rais,2.449541669544526
##nja,2.118765894884481
##kia,0.5895080219780007
##yg,4.698367172721009
##iro,2.2998963911678914
amo,0.23896028971116415
##noy,2.689616615818108
##irin,0.4248722631912782
##anje,3.7946854323282544
Mato,0.7029168611253235
tat,2.133691540961908
##dami,2.638813285758561
Io,3.5203246637876493
Sad,1.3510725768393912
##kor,0.6559692376112345
tala,0.6064702390386753
##njo,0.5739604645342392
##jeri,0.3580696207340743
Fe,2.6421927472035165
##gala,0.6681973977725708
##abo,3.7425305971772542
mama,2.038628941288863
hire,0.9868466872081836
Vo,0.4993731475045226
##mat,3.7150338477639404
##sian,2.2108539295711322
hiji,4.772570696381299
##mon,1.8831557414022067
ata,0.47239400989015173
sari,0.42281769900428423
mio,0.41876575451511133
##iak,0.8871404787405635
##A,1.251507273023497
Kar,0.5078291371450173
Jam,3.8705043999003403
Jak,0.4859989670694885
Gers,0.5138000655070639
Mer,0.4724934270671866
Tol,5.032496192335092
Sim,2.14078318858553
##eda,0.7466188885562661
l,2.9182958340544896
##fio,2.5794705707972523
##oda,1.0924710051340323
Jim,2.4058924869678604
Sera,1.6927365510209824
Mal,0.4841942381924119
##sima,3.8638829541958177
##zie,5.1313892108053105
##zera,0.554951518955534
Si,0.5221431444698589
##pio,0.721912367008701
##mp,1.8145967300287893
Mio,0.17902994744458778
##ponen,2.789865782092892
Tel,2.7778571087031825
Ram,0.23411864921667017
novel,0.7506244769594628
##kal,4.2012403332713255
taka,1.345891345794783
##lon,3.294582967651569
lao,0.6783222847297699
res,2.171250384785806
faritr,1.0709669775748698
Hana,1.0546345100533925
Maria,0.48469109311535824
##hali,2.7474076045338953
##vian,3.8264658909811935
ap,3.293308902437693
##raz,0.8212739629775708
tomb,1.1188238062716687
##vori,1.4035652835204118
para,1.0838971392034955
##rene,3.0430576940642533
##O,0.6535688905755473
pis,0.604510954604942
##andra,0.4907545013042188
##ad,3.2494951979516524
##roat,1.5788694568330677
##ingo,4.452299264456303
##hah,0.7465911715661171
J,0.19125190435278852
dio,4.847178601691908
##rem,1.95505361261421
lion,1.2730320438024558
li,0.8730998521094526
##ait,3.016809164916742
Mama,5.017655927817983
Manga,0.655943772921749
##mang,0.358619655269892
honen,0.8432910555758186
##ong,0.1900228164677517
sor,0.7890787964835432
kit,0.4351899671432873
##valy,0.8207378040662183
##avia,0.7916068486417606
pin,2.2998963911678914
dier,1.7052481582100318
##nika,3.9716597643828893
##piti,2.6234174677744226
niti,1.188729951361027
sand,0.9747909257978434
##tola,0.352054269651314
ambany,0.11634731271423311
##gola,1.943086622970167
##N,4.953602285066245
##IN,3.630062358078027
##mb,1.1984974057191753
miz,2.3703979218943148
##di,1.1401200173119768
##ram,1.5664180179847467
pat,3.547265565870738
##evi,2.9816500962668173
##hol,1.713622962512819
##mel,0.5766406979301804
##kir,2.631351935129226
##ovao,2.493977331666639
##vant,4.551740204372057
##oria,2.557891618559167
Moses,0.997449433494432
##zor,3.579740711768811
ialah,0.08709233613438681
Hay,0.8302595358656613
##pora,4.518805841246126
##sent,1.3740300760633124
##reba,3.323231428797621
##mem,3.421722910492978
eso,3.9190795706241746
ij,5.282422275686105
##anon,0.7997892368937853
dro,0.4320341187058405
##liko,0.5071966218512024
##ZA,5.213094981944455
##H,2.727827977513181
H,3.1464393446710157
kat,4.933029344485485
##haga,1.02025677720353
hin,0.7981901649957688
##jir,0.12367984767280293
ora,1.5480911236796053
hodin,4.792511552530525
hai,0.8092499261161475
it,0.6992017617750521
Aron,1.8047429291850712
Levi,1.2156756688192223
bahin,0.9930470838218831
azok,3.9878637279956464
##avor,1.1879503050772302
##kek,3.9646062933589175
##ket,0.43045169723428434
##enar,3.9906793888970817
##ovina,1.2352101811828498
##var,2.3840470670684777
nok,1.5416545807412925
##apo,2.2830042376505433
oma,3.438721875540867
Mala,3.241313277227315
##kina,0.6238314941472544
##AN,5.048313955297362
##E,0.5995811324479371
##jek,3.454601280272709
##iam,0.6360407808049465
Her,0.8178691136431734
Li,1.66858121543531
##bn,1.2211418098518154
##ey,2.15356586803716
##bed,1.3103331184270934
##kry,1.0157431797203236
##ael,3.1464393446710157
Nas,0.33548138826232976
Nada,1.0608503105788571
Ele,2.9267050636438583
It,0.8040548323324049
Elk,1.6607047481190726
Fine,1.792969395223824
Rai,1.6992434870085107
##ip,0.15346327057152118
##kap,1.8611370722843776
##esor,2.9094189594179927
manga,1.059902081252405
##ipo,2.457554798865899
##aret,1.1208481334168794
kot,4.114874895183429
##elane,1.3500464330836586
##ipa,5.171862945558876
##rde,3.392266908292649
tri,1.7401818528638258
##pe,0.3834819689715399
##lat,2.315321305718564
##ovia,4.117560885293351
##t,0.2710324538693175
Men,1.0553832369800291
##iv,2.3660669647274535
##zim,1.1196918952111954
##pai,0.24189438400186486
alat,2.98104401900287
mato,0.786468494180727
Pas,2.3720758641319306
##isana,1.1369180533254548
tola,0.49596900701221724
##sats,0.9235118650096126
hy,0.6666652017726841
##ol,2.7141105482893395
##nten,2.394956400076113
##rain,0.8834943708210369
##dring,2.9807973031911468
##mban,2.468205478955684
##lia,1.8440657326607424
##ande,1.2222394440182005
##voz,1.5633156505709167
##kian,2.569504083588007
##lef,0.5208214032600438
Et,1.5491910130407538
##sis,4.222799457888549
##oby,1.1773061428822271
ze,1.2444782243818955
##hez,1.711720466115003
##nti,0.35481358423685594
##ze,2.9774869970053035
##liny,3.472895290010438
kod,0.6108325278186801
##dera,0.6103146216683325
##iten,2.7995843710829598
##oto,1.3999653039272157
Hoy,1.486216811794321
##lent,4.713124347457402
dera,5.024205686241233
##rih,0.7681537039337427
kor,0.2684691589022299
Miriam,4.598330549178497
##bian,0.46567824341571656
Mara,0.13496633179145698
nim,2.358393546923232
##onom,3.187050083917857
##hand,3.1408940803939185
##aty,2.6226123709624347
Ani,1.3872291231091516
fim,4.31628467136152
rak,1.2165731781724165
##ibo,0.32931258512293987
Sami,3.4792102965162113
sami,0.25902552695685227
ampy,0.7583586545284559
##das,0.21908660852486941
##ndro,0.4595367647887161
Saba,1.4379031982838897
Hen,1.549583171069207
##eman,1.466556857961624
vila,2.2921532747981113
hija,3.225926951277595
##bato,2.551822591373673
##iba,2.294723696123726
Jos,0.46896180523479725
Hora,2.8558153357955676
##njen,0.6608178536378159
kol,1.1761358802753905
##mà,1.4308751991930044
hela,3.974386012992124
bod,0.5015707756312114
##rad,1.1300284500737912
Mid,0.790548048528446
pe,1.1877398493834008
##isi,2.870354277458611
##amas,0.467120860012951
Did,0.20923968663800552
##kit,1.1588787523216313
##nko,0.21118579145589872
pia,0.8692141843372799
ray,0.5600098577995871
##ame,1.946400944366007
##hia,1.5048873781558338
foi,3.6471389930000946
##sih,3.6644977792004614
##azi,0.9453468754846881
##idia,1.4252130764474535
may,3.547009578474668
##sim,3.276675481402506
zat,0.804301594261291
##oni,0.7017508732579697
hal,2.710774853013419
##rano,1.1318764409724236
##pang,1.9291751811966211
##oner,0.8704059696611374
if,0.4731076256573288
very,1.1082142439907974
##ò,1.1790883089445723
mile,4.437444050190829
hohen,0.5628538072344845
santa,4.57409983752742
##ily,2.7265677221734475
##lav,1.7426376367274081
mandray,0.4132273246337478
Toy,1.8100454442921072
sabor,0.9903047278595425
##zit,2.6331020876638735
##sori,0.31572361180756603
##eni,3.6640840019379204
##hof,0.16731519138315737
##orat,0.7368966211257322
##fir,4.56784137957035
##ake,3.377241301385055
##por,1.8123756235005124
tab,2.6443708740042657
##erna,2.8796787866192988
pet,0.34373142691894076
take,2.5817062965094024
##mena,1.165310279992387
ati,0.29452107645772974
##onos,4.453832433108855
##rend,0.3495015454076405
bao,3.3935778877170035
elan,3.1155074211313076
lata,1.591773247152126
pela,3.407157663847732
##nam,0.30818486100089837
##bori,3.4572474866899703
##kil,4.086961237848797
Vol,5.081377391110916
talent,2.580993531157983
sora,1.222142161130691
o,1.2203626765738114
Amb,3.2570969833716337
##ben,0.7537762118686594
##ant,0.49540173526236786
soratra,0.6671338176365369
sot,0.16040791062487236
##ato,0.9791420640068451
ara,0.1226464192870568
hampir,5.056260406319595
##etan,0.6594434974922656
##kona,1.8632429881372137
je,0.7256052541529756
kr,4.621235110315837
Or,0.49902991734215474
##gaben,4.424076351783597
mor,4.12929275333507
manos,4.7452957778541744
##aron,0.5564215508984516
il,2.266704062890511
##kih,4.798382728549047
##iben,5.474199853793816
##eva,1.643184412768663
##sini,2.3649323913868976
##ami,3.033269689515109
##ete,3.2273114490360655
##mani,2.7482218254306288
##hos,3.2876973083785024
sir,3.2004866983957
Bez,0.2998241135169891
##tako,2.84682116879776
##vim,0.8056481578178537
##ele,1.53152487697883
##abat,3.6809465029698876
##aban,3.394186017959548
Misy,0.5545516101257026
taba,0.5724830920443136
##taba,0.7071054116802912
##dora,0.9490487937179168
bala,3.3155922237471254
isam,0.5866196522854836
##ok,0.9390292670318114
naval,1.9576432919480329
eng,1.0886246785591154
##alia,2.865957320949175
##etre,2.1011296227804084
##vero,2.0989295636909353
##sef,5.066868868722617
##el,0.45515414959124834
##jao,0.09234026167655866
##singer,2.753966309382011
##itat,2.256791434592527
##akon,4.466814678170988
##zony,0.23353121313881708
##hai,0.31072214917681673
nivel,4.473909252297108
ilan,0.2792343471719591
dam,0.7616040834653892
##tali,1.1836625133748422
##doro,0.8478363095939113
tako,1.1011686974260615
fame,2.9176781369153284
##aen,0.6937597898278594
lap,3.3285250118536354
lang,2.292481250360578
##fod,2.7158785066940943
##ror,4.7095905630640305
##nto,0.35783272050092363
##arian,4.413713542734136
##hal,3.067463865654807
##ten,0.1875770966988124
##ziny,3.951272221678398
##diso,1.0357682285296244
tò,0.33352502087003333
##teran,0.2664554016347061
malo,2.519524260433846
beta,1.732153038978014
##evan,0.4201492742514897
##air,0.7338529198699462
##dras,5.0064718283599206
##jona,3.091159812399539
kis,1.0514618858566205
kira,3.200723208244273
##riak,0.2095403122295517
van,3.7968949195075874
##ihan,0.38865166423537584
sola,2.0311993219857905
##ont,0.5364533736352171
##fari,5.106895798884702
mat,3.67095859334435
mange,0.8063472839533159
mise,2.055631727590345
##mota,2.5181158646736206
##mpet,3.009457574989247
bolo,3.0525085143588337
som,0.7867066408512376
Malo,0.28625485701754905
e,4.7313185275654694
sede,0.35213804174657465
jak,2.6538253012702717
##kisan,3.8893320534943765
##pari,3.9345130774520998
##aki,3.0119768359211325
##hidi,4.811342497467816
##gen,3.893842955676224
##toni,0.40648433980440585
filo,1.467584877883968
vain,2.9940309303236465
##ator,0.7781373687338928
Mol,5.363399771260747
jen,2.001917672787846
##tili,1.612618306200765
vet,0.7445146753292384
idi,3.110577243331642
##bari,4.07910364962845
mare,2.3535252878202093
jam,0.6238779524316675
##ndan,4.476565630242719
##rats,2.7847753276511282
##lom,2.976600460313317
##etik,4.168852925433513
##pija,0.546109211884548
mitad,0.5402767268004345
sai,1.7040671857084004
##jà,4.854017209177881
##jali,0.813072464530912
##abe,0.5854914234488726
vi,4.2184058422855895
##sà,0.4577857648737851
##aper,4.67200982689973
tro,3.464625987981347
##zom,1.0311502705157918
##S,4.304244105812424
##ving,1.4088967657437332
##bata,1.5982353855413123
##bid,0.6372916940953185
##mand,2.5652558785232062
hohe,1.4549477656845664
##vera,0.18757492849636012
##main,4.852461767000935
##zin,1.3347906301864987
##lam,1.3136574945310586
dan,0.6928786863206717
hae,1.1338984403579002
##haja,3.1752926716809613
ring,2.46408356972759
Ima,0.2389056185920327
tomba,0.9975336670198144
##atok,3.521234991777704
##bar,3.899775070616694
##zora,0.30831583614864866
Selo,3.590631439023996
##mie,2.4207396883076435
##ris,0.7419165622945333
Net,3.0161588694823243
Elia,1.1953703073407609
##hoda,2.698899517124603
Pe,1.095919845197528
Gideon,1.163868852226371
Elias,0.9300730473920721
Doe,1.0448740319665635
##lami,2.7872824476578795
##lin,1.5913484408855854
##sita,3.169925001442312
##rie,2.7676258015077946
##iah,3.2831966413980203
##ampa,1.4519169995254766
##atas,0.7459368296110438
Nazi,4.5531725854853144
##nia,1.45539508575307
##tai,5.3307462534467644
Home,2.945038697540245
##mai,2.974862024247138
pian,1.4068838850273244
min,1.5500707179752005
##mian,1.4693999589037436
rara,4.804829907210377
##nada,3.8975870361235376
##tok,0.46306953781625665
##tari,0.7812965902655233
Mani,1.4773272453564184
Kale,3.123478672569887
##fone,4.528288396359669
##sea,2.984234164652489
Mikael,0.15185044534089526
##ere,2.098396706782951
Ses,0.35640121287409016
Tal,3.61120441892766
##res,3.4273287034279907
##efer,0.2350463577362744
##nom,1.0365672613026204
##rma,1.687247990326969
##mol,3.696566593183308
##voi,3.3107478521782703
Data,1.8110341657460087
Pel,4.735948660923985
ae,3.5654483718208256
##mbok,3.626825861725161
##imo,3.8975870361235376
##mia,3.294361776603217
##iona,3.0015869469188816
##mona,2.6252593069751504
##nton,0.29021680616067913
Og,0.0865482983628974
Ob,1.4814893843726415
ab,0.48179127048391274
Arno,0.2360783159498912
Adi,4.5950614708494575
##lava,3.7677885323814047
Mata,3.694000390363811
Ba,0.36157613966764185
##s,2.8021217567494023
##mos,1.678071039767918
##eba,1.94936879632308
Basa,2.5632860540405304
Ed,0.10052007104653313
mati,1.252693364522942
Manor,5.626651896342986
Mito,2.528446287156519
##zoni,1.7314707640529066
##fim,0.35093254966913384
His,0.48148245725177
Aga,3.641453029655882
ise,5.318617157107885
Sal,2.7961807377170373
##sby,0.4104347665847943
##fes,3.2998963911678914
iad,4.6006435713164855
##oki,0.6145703498351833
##roni,4.719720757519914
##lita,0.2307700355718166
##git,2.176037216055283
Son,3.8376339499733767
##bita,4.045594411994182
##gla,0.44104025792484186
##rza,3.0129665265669687
Bel,0.20063185656558843
##ibe,0.8004406667396763
Hof,0.5986525790553222
kelikely,0.21284654529690694
##dova,0.7496656310064064
ban,5.428127842580798
##nesa,0.7988320998301477
Val,0.9852961607993765
##rota,2.2998963911678914
##le,2.9683608106682025
Indra,5.165511440247129
Rim,4.621390708881685
##bna,2.401911492729986
##pera,4.289812461269221
Make,0.6253410092775458
Has,2.938557958445175
##lm,4.6757672627829665
##itanin,1.9795886204460476
##karan,2.9747218074623185
##ib,0.02610879531162862
Ain,4.766729724984196
Kis,0.39533214616382434
Eliza,3.9057645846554534
Par,0.4768347670025693
##tie,3.546593564294939
màn,0.37055194836076205
##dan,2.2967924452023714
##rafia,4.818622604220171
Ten,2.8371785173651913
hay,2.526775397476132
##fel,3.352725824671632
Libanon,2.9760951079031024
idir,0.4034853210684545
##rants,1.0130864319796933
Hala,2.8870964478055785
fonts,0.3252436589235762
##iant,2.334400984112968
##onia,2.4434581270090687
Maka,0.5603573776846731
##hib,0.5859332350701708
Fam,3.5229939862805044
##nari,1.6239977761368933
by,0.5070049794019004
##ivet,0.7248838303361469
gi,3.3309689429079086
##lea,3.2273409784469202
Gol,3.155565013329719
##naro,0.17094749425046163
vari,0.8915043117035374
##aring,3.2341020680764405
##eri,4.6453664395410215
iri,0.7890836247835756
gaz,3.077572638281769
dini,0.059268973094545575
hole,2.6514313950932777
##ap,4.633153646184958
##ton,2.6958276324992756
sok,0.3043394932571794
##bory,4.415542354336902
Ant,0.33041474238400526
fina,0.08413658533544358
mikor,3.482255093424351
##az,3.1193926362504523
##nde,4.250932603291189
ar,0.4724637722948537
##gin,4.543385175533645
vaton,0.4017816067173174
mivel,1.3423818659308624
##jov,4.719481274129546
##hio,0.7147539825209158
##him,2.584962500721156
##zani,4.070299800628407
##hada,2.4197514761105863
##pat,2.7047140174956854
##oty,4.8253082421565
habe,0.23644163695627346
##eren,3.672538849718217
leo,1.8595766263569253
##nara,3.0647785267940137
eri,2.7879719339800815
Rain,2.389572081704619
##pier,2.421214283895895
Namo,5.001432490204534
demo,0.70294629623808
##rip,0.2637637180601878
dragon,0.31049120866822033
fie,1.0004288056717099
##tse,4.227163695914757
##mali,0.2689989672095754
##ents,4.559221069509411
##vora,0.19247236495121497
##kari,2.8306626038848712
##pont,0.41434823473026905
Arab,3.016977696033231
##kon,3.275530512361924
##kami,0.34093658418743145
=,0.7241289907425267
##hid,0.24075494694862073
##odan,0.1873775043971092
here,0.31876013971148903
Lev,4.766550987016941
28,5.167506038013783
Beta,2.5805092412957342
mide,0.2872059613656197
##rà,2.6370366473091855
Babylon,0.7071360902394951
Ako,1.7672606834319884
##oat,5.214525940450414
##atar,3.5045419991822286
##hem,0.646512868056422
##trat,4.0724312513221195
Jar,3.009992646041333
##bir,3.077572638281769
##glo,4.9811545782993765
ampio,4.2234386876985575
Af,0.459276133149634
Las,0.80229172428976
Meg,5.037078033877079
##ido,3.5623054741943343
Ek,0.7184368071248446
Rama,1.9891080302210369
14,1.7154966692414293
x,3.494739663055176
seme,0.5577862093836843
had,1.8762231425188742
##iot,0.8405938966769029
Bi,5.294945124611871
##tia,1.413408108283278
Esta,0.5065648507007587
Kei,0.029264474592390774
Mare,3.544531304148834
sana,0.8529234596406892
Mao,2.268620934653867
##zir,0.688972506122653
##f,0.22059881224705344
##km,1.0828594380460241
##las,0.3821987598064648
sos,0.5001129863330647
Sar,3.2361862832554125
bera,2.8073549220576046
##bes,1.3923387981610564
Abe,4.526117262683497
Bat,3.5417435206018584
##nata,4.831599147016764
Ty,1.500959662692373
Hale,1.2935647971097408
##rema,4.335969304905564
Sala,1.145764715447436
Gal,1.9165849864379405
##ilia,1.2866902012728934
Abd,0.1538278127554295
Zavatra,3.152022479292386
tenant,4.801311075553684
xx,0.5075543666197293
##ii,0.1714687591432248
##tante,3.3087513512471665
Gen,0.6874194259179778
19,2.0379453653845303
palm,0.1136716993834816
ator,2.786083936403058
##kim,3.623078165016217
or,2.2592481555074553
##pala,3.48345859334435
##zare,2.2865383547476656
##sato,2.321928094887362
##boro,2.0
##rang,1.6944504828243732
##ser,3.9806561228127726
Har,0.380481238502485
Bara,0.25522517966597047
##sai,0.4765034100862056
Lao,3.6820058147602137
mpanoratra,0.8847629413229106
Name,4.335882861893258
##asy,2.5689965932996315
##ez,5.628307547872699
Fang,1.265054941996701
3,0.35240080024160303
Por,4.155565013329719
fil,0.7471235549025843
##jere,1.8840625045604051
##bah,2.9238642798824035
##vato,4.4357019000274756
Milo,3.818740147226586
Gala,3.355111064792817
##jera,1.9235894012985553
Syria,0.3749938052379629
##nje,2.1360935962641716
##rato,4.713290362205653
Samson,0.3738245725562047
hoa,3.4450425248384797
Nat,2.920626123092057
fato,0.23278059426364864
##emi,3.6168080907555535
Del,4.4635419733080814
ga,2.4693968648102844
##inak,0.22452684452884616
Mika,0.7202799077763167
Lai,2.0697120795076906
Jon,0.7045159304552245
##taka,0.5035710329879072
##don,3.0091595924186674
dalam,0.8819086546538506
mora,0.6714710133635812
Rota,0.1757614672891958
##ngi,0.1234232251981541
##gid,0.18620098972489116
Boa,0.8852361694274843
its,0.6401929331596171
Samo,2.7171407493029616
tempo,1.3001520027608966
haben,0.40273385702995934
##drat,2.085365980715355
##zika,4.524085405220114
bon,0.3710622560317899
##rese,3.9590570816697497
##trer,3.7680278342576035
##inte,0.7331082785002963
Ik,1.5608521035124536
##nent,0.8584685366831873
##bahan,3.6435345259818095
Joel,1.0742534764484972
ion,2.412241705167907
Zero,2.984297877876335
##fant,0.4110658470264821
##rani,0.4432228911404874
##nera,1.8734787575119314
def,2.5070211135618954
##voy,0.11742776528034846
ile,3.4245520821163424
##ive,4.255471175177566
##kare,4.828266904299699
2,2.9626858937196214
##kend,2.584962500721156
##ime,3.1464393446710157
Aki,0.5421972232817033
Abigail,2.7777768114567865
##ab,5.0824585576704875
##say,2.836140797763202
##ivo,3.5751606123794413
"""",1.3089094393453484
iar,4.4596907288113785
##eti,1.0158768684138193
##mania,2.9219280948873623
Abs,1.2686056496603648
Hits,0.3732233180299506
misi,3.675948890296751
##nd,3.6917895299847485
Ban,0.35276412919329453
##kab,2.776812874231706
pasa,0.37420436149333647
Zion,1.1187595314635184
Solomon,1.3545449509625682
##aria,0.41406588154042184
ky,0.21967593539685745
##preso,0.05934540079396916
##ed,1.1093927565441157
edo,0.32506783628890973
##reko,0.11068837645250877
##mbi,0.17472956622760705
##ade,3.3056599196559153
##dok,0.6199559126968249
##aia,1.069125344254279
##iada,1.4475614155959882
Jedi,1.6334051828896015
5,3.493777474146676
Tek,0.2784004656667729
##omia,3.0
Kid,1.726471602370162
Oliva,4.229401382978461
##nkin,0.3119820915134852
17,5.187372108704693
Bar,1.8586731518441244
##zil,0.8861661792564884
alan,3.927937060982466
##trin,0.8952850574087189
five,1.3220763077442605
kala,0.5806705010747617
##oba,3.126289458583644
etc,1.4399818808016278
Jose,3.690661752748273
Neto,4.507267752146016
##as,0.17482182980443292
##bay,4.0724312513221195
nilai,4.111080496244278
Beni,0.1471895320143309
Nom,3.8225627344023896
##gam,0.3760792216559925
Ezra,3.6430523166577697
tono,0.7606763971460422
##lika,5.117825233063804
##inka,1.9709505944546686
kapital,0.39872305426516047
##mant,5.512934295372162
##risi,3.4921313235952685
##ehen,0.5240465570106747
##nkar,2.5654483718208256
##vano,0.9481364108002469
##eso,2.584962500721156
Mil,2.7603136973125117
##pir,5.9074022717596595
##deki,2.3757563112472644
##arar,1.350863098668589
Kira,1.3327972743058174
bilan,4.932723151190698
##rey,0.4777099083677738
##sola,3.760657957583082
##tom,5.16544791778076
##zaba,0.12580133635370247
##zia,2.5195927652340675
##zek,1.286415059537487
Media,0.8517316914538366
##vai,0.8616332581156058
San,3.5326310013248445
##lki,4.506710885195335
Etiopia,2.4365337091233865
##rid,0.7143140140965053
##yrian,0.057783483266927366
##onik,0.45919949344750155
32,1.9373487156162774
Roma,0.17943912919186297
##nez,1.3085473563956
##zada,5.033102641221818
Johan,0.28652670078163434
##bada,5.258790670434674
##rait,1.0
Daniela,2.105104530263556
Seal,5.342071545227898
##abia,3.49391294150606
Bere,3.459431618637298
Simona,1.9528143649242484
Amar,0.47939166758225116
Vas,2.2383524337495633
18,3.815542391957038
##sei,0.9440053504352915
##rimo,3.8259097866224114
Mir,4.330995104849944
Bin,5.48563889606185
Paso,4.326700407270927
Ime,1.4003644781635969
##hie,4.296865596089289
sala,4.364436256327531
##er,4.065088705676651
##goa,0.20115127643634312
Satan,3.746538916543522
vont,4.071015315128722
11,3.614253579625978
##ôn,3.7685547780590216
##rere,4.244042767366546
##anten,1.3508053509154194
L,0.6667302733181714
##tren,4.550433905134982
