subword,entropy
##ằn,0.4317280541415639
Sem,0.4519363523150515
Cham,3.077572638281769
khởi,0.6124110512060851
##ằng,0.836242925221953
luôn,1.641893833502268
xác,0.6220116410300318
xưa,1.5525542040017095
hùng,3.9498110612063697
hung,0.9029371850310025
tưởng,0.5709980546085318
trách,0.4280286035696937
##ồn,0.6640382354744994
hủy,0.6602731889111598
ơ,0.43804859599585116
toàn,0.4093071402692798
Thế,0.8282080263266395
bại,1.4141475560525878
ho,0.32902385222147545
##ại,1.0214029352724938
nhìn,0.24004804036105304
cuối,0.5624965521285545
trừ,0.4194474651734485
chiếc,1.6934275592076118
tàu,0.3014680130670392
##e,2.5986225299202923
từng,0.5479572615412199
phòng,0.344731267432268
##ét,0.6578211663755671
bề,0.7521080665161377
thước,0.7193922109636297
Trên,0.44604498682063937
##ừa,0.6924737012572645
tuyệt,0.6149885894103938
ước,0.5104096154143825
dâ,0.49791289569563324
Về,0.7694176978138167
##ặp,2.951863243685828
má,0.7705674218105634
tròn,2.74894004700543
dà,0.2524901763570921
lương,0.7343345537518778
thực,1.8375726031990014
thanh,1.4190446928531748
##ạch,0.7991544064880932
Cũng,0.3899152773171807
tháng,1.8095375799317992
##ánh,0.6313937603510071
nguồn,1.1745111890302369
nổ,0.14731224059675274
##ập,0.9852281360342516
Họ,0.9525713443088715
cánh,0.6027946191762584
nghĩa,0.29340477843530943
đoạn,0.4114078670816154
phủ,0.9125973976651128
##ưng,0.9709505944546686
nâng,3.0307991857227035
##ỏng,3.5229733199006166
càng,2.380702939183937
##ột,0.4468528037205863
liền,0.3849256360450528
nhớ,0.9287690899625524
trận,1.4639062482318577
gió,0.6831561385466208
ngăn,1.261697024764039
##ự,0.7228262221210302
hạ,0.9168007903636624
##ớt,0.3639665943498343
cứ,0.5578926874728519
đỉnh,0.1450591592007918
lộ,0.21554446492847254
##ược,2.021930232936512
câu,1.3243259308045683
##ỏ,0.8515368985706484
tha,0.6588101596191638
Ô,1.6726787170690571
ve,0.6264938044757461
hiểu,0.42504427038610804
giảm,0.3708205934954461
##ùi,0.8250880114214164
thơ,1.5600668560556934
nghĩ,1.7529263346888395
tâm,1.036957896407525
tán,0.5239454059191315
vẫn,1.435483535617355
mùa,0.29615234438048965
gie,0.609887223361825
##ạnh,0.7522734372102033
kinh,0.5764844954316325
khủng,2.194713138259743
##ú,1.4123411588563157
hồ,1.6113611295369494
Qu,1.96706768484326
##òi,0.5786356423548785
trải,0.4676815823696508
mã,1.2318576111769906
góp,0.6259101273537745
##ượu,0.7679571939430386
say,2.4152032910209265
##õ,1.4183454772019932
##ắt,1.0470253105186669
vai,2.527423804725484
##ắp,1.4589250461475836
khu,0.6197239080070054
chú,0.8475785957865023
tỉnh,1.2155657959446267
đáng,0.4145865925852423
Nó,0.4757014643239203
##áng,1.0558952072742631
##hen,0.6879682850827152
thay,0.12988550766740906
Cầu,2.6909991902187156
rộng,1.2427388431858863
me,1.128546448845573
đai,1.6161262831749672
van,1.2535547143736179
##ếc,1.1959004150284205
Ti,1.478475451678584
phát,0.35778942546348336
ga,1.1161127517971225
##ít,0.7849749552277682
sim,1.1839987044112663
nim,0.8005676896047168
##ù,0.6177319486588413
lao,0.5595735320671558
phái,0.9566902142324281
tộc,0.7294542261535781
##ích,2.0030917521433818
im,0.9734729614813585
Sá,3.9635740584838777
Ra,1.8419370320214863
Ni,0.7442767674301907
săn,0.24902797280315275
can,0.4298238523901614
đảm,4.479662166668399
tục,0.5905461727646647
ngữ,3.8075390815414334
ne,1.9313369276231867
ni,1.6684468533232109
ti,1.178994617668323
sen,0.28703217832080147
Lu,2.3564481162052444
##áp,1.2269227785973411
##át,1.412417028978229
Cách,1.9138954715417864
lu,0.9560168156962138
(,0.7735543385057485
Phi,0.9028112341884309
),0.7325525973173063
Cá,0.5536606672422533
đô,0.6751567061656853
sí,3.306380328588932
mô,1.3190398841365973
ní,1.236544496521102
tí,0.9881720156104189
tả,1.2050841549768927
địa,0.33596639852670424
phận,0.77725528545937
chạy,0.1945752313866789
tới,0.3880385303074427
Ga,0.6095813208850114
hàng,1.843798056591171
be,0.9113439235580915
bác,2.9842938983077456
sát,1.7752219527554682
##út,1.6601266204806702
U,0.99101034426809
Hu,0.5856280919505529
te,0.19125190435278852
Má,2.3104013534488756
##ốc,0.6806784679643804
tan,0.9675695334505179
phi,0.9920251178953501
phương,0.5845146218601176
thiên,0.7084778833847081
##ọng,0.8960365539102882
##è,1.2255209009221195
##úc,0.9709505944546686
##ào,0.7649001610732857
tháp,0.525042505352926
tận,0.8773233754279922
lo,0.45100090377374547
##ạng,1.9971999042940622
kì,0.6426172173268812
quyết,0.9034135511218707
cô,2.372484524804641
Tha,2.3369838747698344
ran,1.5496619758733563
quê,0.8438582136311353
Can,1.3367915070202046
rai,4.6521550614249305
Minh,3.6526901402903587
D,0.9445481840014234
son,2.161361963660213
Cha,0.9473822316264615
tài,0.7385667383528393
hiện,0.6510488297761909
tây,0.721637287840239
Nam,0.5745372378537438
##ém,0.5422595796595395
##ều,0.5092651501443948
trọng,0.4686145672120072
mạng,0.9182958340544896
triều,1.219215835070954
cung,0.9544340029249649
hậu,2.026778228752632
họa,0.5781105937482135
Sao,0.4289401949376266
Ở,0.9692589175649684
##ứ,1.3598102352308143
chuyện,1.181855614393819
tranh,0.331920663242694
giành,0.12276134265657007
bọ,0.7892775135353755
##ãi,0.670018523588245
To,2.425600735800503
hữu,0.28264552016538874
phá,0.2886842007827364
##oa,0.7627563461193447
ó,4.4159951548987895
chọn,0.23207241062412576
độc,0.7908767712351744
bắc,1.184626886147766
đế,1.5230866827591962
áp,0.6396065488594433
##ếp,0.5431672397855645
Am,0.36599099848194633
phê,0.2538859986399207
Lao,4.632231029745229
hiệp,0.678131513976322
chiến,0.39346423751622095
##ũng,1.1984503310911012
##êm,1.1408202009361375
loạn,0.2889594434706583
minh,1.4009132836518567
kéo,0.7219531366565402
##ẹp,0.4263595705803291
Xu,2.2776062766049163
Ham,4.630549214818622
Ki,0.4552010064202947
i,0.7955670064686977
E,1.0220965680918945
binh,0.9587118829771318
Su,1.486182624527457
##ử,0.8291421526618123
đoán,0.6599990400772291
đe,0.8605966379636915
miền,0.7200496688006811
Há,0.5945199031211899
chống,1.9139795914542141
vị,0.6681623175360527
địch,1.130334221592988
thua,2.547276833978579
thoát,0.47520267270402905
thắng,0.6185047735584995
##ớp,0.6463550609914908
cải,0.27461171461130623
##ặc,1.1620589579872842
tập,0.5797245227107335
nhân,0.7388297939881173
luyện,2.282724185910413
##an,0.9525516374899907
thừa,0.18918255497680236
Vu,0.8574814827781859
bánh,2.064374054601232
Chí,4.084246235781907
##uy,1.898287888411586
phó,1.4133802386929655
##ể,0.7823033654278588
dây,0.5375335359254921
món,2.307577979616167
thu,0.9691689378961708
##ẫn,1.6232427261408087
thưởng,2.171449459316312
nối,2.6509992357134884
nghiệp,0.7902668733225846
kế,0.7601151253977295
gan,0.7430659055030837
##òng,1.0
kể,0.3858287429033484
cu,2.320861916766238
nửa,0.30049714454056653
đối,0.41200660206876843
nhập,2.9253623429810336
sung,2.1695419869691555
giá,0.9940302114769565
lẽ,0.24788071880428683
trú,0.6311220948958088
chủ,1.419556298571613
xử,0.8191370766872094
su,1.3555929033599126
##é,0.8302371272136218
Thiên,2.140580469487215
##ụy,2.0006457887240727
đảo,3.0990601562950726
Í,2.223595547112599
"""",0.4679309178304679
Chính,0.9900381051593007
re,0.6559189077396848
La,0.431172484383047
năng,0.8287959742840001
ham,0.764955901786222
Phần,2.3341461828707084
sang,0.7989852327060704
cắt,0.9430313111110893
hiệu,1.5842123051934256
tiền,0.5815598792317965
mua,1.5199133795526667
ngoại,0.961236604722876
bang,1.3755357563262205
dễ,1.3621737102973772
##ác,1.2891403817575993
##ậm,0.3818767571548357
độ,1.2999966535372585
Xi,0.7182050819149892
nằm,0.3313519181165452
##ội,1.4977202843477744
##ữ,1.3468994413358713
mau,0.5002312192220688
##ữa,0.4531142336855998
ngay,0.3373218390190772
##ìa,0.3033976168790666
tác,1.5133384544903685
thường,0.5584761949738514
chúa,0.2710686856849171
kỳ,0.9544340029249649
##ễn,1.3098660851694095
bước,0.18335162147645107
cường,0.2766469557952289
nội,1.618778430248883
đạo,0.8240459672782601
thẳng,0.1773088872540054
ứng,0.9631678400464956
nghiệm,0.2019436680352132
Không,0.3530543419310617
tình,0.1909836741321676
vốn,0.5847103760492587
tro,0.9186680295958863
dá,1.3479670773759584
thiếu,0.7293804704778235
trả,0.4770861094581559
thức,0.24494235052024432
mời,0.9444186603915485
##ệ,1.748534656505727
men,2.922680661167586
sẵn,0.500337852593421
tính,1.9503279955365134
hại,0.518162770241084
##úp,0.3998199182500043
bóng,0.5420365048275041
khách,0.14633832732090224
é,1.0869270712313948
quán,0.41876575451511133
##ổi,0.6244036297205667
chơi,2.494034859615899
nắm,0.9889069303294084
tỏ,1.0748218308652213
nạn,0.3138268284440529
Thành,1.8926015382535633
di,0.7430042749074145
quay,0.3013341492527415
hóa,0.389403008058657
sớm,1.5090304297747283
hang,0.9227135593997409
Cô,0.6948603784033653
duy,3.2319461881351814
Qua,2.506562979963115
hôm,2.9215173297488395
nguy,1.4160077028677087
##ẳ,0.3705779767663673
##ạc,1.3170294245541008
##ường,0.7605954669591326
kính,0.5817852064076725
thích,0.6625074688477741
bức,1.4288058470956229
màn,2.0957965439518507
chữa,1.1697556891755079
vụ,2.9683618639917886
đúng,0.9976828717885929
##ún,0.9522180899854669
ư,0.2102744262986857
yếu,0.21306610676501625
##ợt,1.011590882510588
bầu,2.8778164425052553
diện,0.8904005714381513
bắn,1.750856507636504
##ùa,0.5362138975059494
tổng,0.6347875096727312
tử,0.31232939936393167
chiếm,1.2822742352333958
nông,4.502917087793117
rõ,0.5171723277716732
lựa,1.9362975407741194
Là,0.7679830893162106
chứng,1.2866926683547546
đào,1.6056788180879613
##ượng,1.0625873418417446
chất,0.03867179086376495
cầm,0.46944826846428145
dao,0.4412733324876493
##ói,0.5473816349752695
tra,1.0012201824043254
Di,4.054097858914572
Bu,3.5231776929231664
át,1.5270774623549466
than,1.0326161759575052
mộ,0.9987057072426425
thác,0.2182765033615855
Dân,0.1979522158534836
É,0.7479378700867096
Xô,2.028107882412205
##ợn,2.0477657975613024
Mặc,4.001635542477761
Hiện,3.1422640026776567
cân,0.9204058468954004
thông,1.0892294668549443
dụng,0.3578886823895351
bán,1.1587169336216585
hạn,0.8927287092041191
quyền,0.8812908992306927
biểu,0.6604617389206318
##ứng,0.4702578057649405
sở,1.1781264312242896
##ẫu,1.1940753021432138
kiếm,1.6585041893134984
nghiên,0.6233269066879518
thin,1.7779810458646828
khoa,1.1623840347481602
đôi,1.8027671589269878
Nhà,0.23459215495900712
##úi,1.6594936818929802
sửa,0.9709505944546686
soạn,0.19036478777215854
cổ,1.2134512571994494
cần,1.5444917590381606
Chủ,2.0913734809647524
trung,0.21923170620807508
tín,0.3241536649145787
trang,1.2241940862468568
sức,0.24728032190961968
ứ,3.2283276263675207
suy,0.7362491172920292
giải,0.6794305595101898
##ền,1.2018194936536855
chan,5.033992749664658
um,2.2998963911678914
tắt,2.179309044860784
qui,2.7841142939141523
tôn,0.5733524277659474
Mi,0.27849187209383397
sam,3.8665871058289594
phí,3.987090041620335
làng,0.25443158860443227
cảm,0.9604587047614922
##ụng,0.32861465768430487
đỏ,1.0326079359054177
hồng,2.5604227026072035
lông,2.44045620547834
Anh,1.4867425129433844
##ậu,1.8172862069531213
lệ,0.9852281360342516
sắc,0.5650572296427775
##ảo,0.6452889453301722
dung,3.2717574211313076
thăm,0.5300355183978465
mạch,2.44836033346533
sé,0.9495639657594748
bố,2.2829193858551844
thị,0.9761750172212758
bạn,0.9544340029249649
ràng,0.35706516388171694
phù,0.5070273478174044
##ùng,1.4696497950336105
##ách,1.0895882589005779
ống,3.4336958508848494
quần,0.34503147844325566
út,0.3238612056842493
##ui,0.905706558761523
##há,0.9726426059862763
##ơng,2.728671520872801
mó,1.3279027341894434
màu,0.42643736859899195
##úa,1.958302447015838
Mu,3.649024373345795
Trước,0.8120332520528276
##ảm,0.6471069667380133
thiết,0.36298953326304856
mưu,1.0
dự,0.1940087582694674
toa,0.35332327020795057
cậu,0.3793126011160377
gây,1.322620194703078
##ấ,0.5483479590913305
trụ,0.3541503184494109
nguyên,1.0585813849140722
cũ,0.8996204839824605
dương,0.15792514032393165
nhóm,0.9366673818775626
gà,0.4390256393701522
Hạ,5.227295954327217
##óm,4.882476281143601
tuần,2.376574200276434
##en,1.466664394009922
Né,2.9664352669472303
Phước,3.1129568354254586
phong,1.6834509505553092
tao,0.2736906184846488
đổi,0.21588366115583923
Ư,0.3027263852264559
thuận,1.4009286708382458
kiểm,2.1630415269984145
soát,1.8893956308857651
trắng,0.8959314897750967
ố,0.9418347517247573
##ương,0.6613868513954658
học,0.790871676094029
dữ,0.2719286010031542
nhẹ,2.5261054548017863
hát,0.648911931097065
bảo,0.9957274520849256
mon,1.0691425735727444
Tại,0.8614847354509906
lục,2.1506153450001295
án,2.3719485802296076
lý,0.6254180384127294
lãnh,0.28610083578948275
hè,0.880510993954362
Cho,1.4135077052363836
só,1.1384618691893318
##ẳng,1.6847072328875279
vượt,1.8883058539792055
giả,0.3884534512735111
não,2.683337461469632
đội,0.2585993578093142
â,2.035971451455939
bãi,4.8704324083703545
giáp,1.1245599864865579
vài,0.8824488402465783
Chi,0.4700265758396064
hoàng,2.8002723032237564
##ếm,1.3523539603022496
##âm,1.8016603416103512
vấn,0.974014398168391
ngọt,2.320810094620288
dan,0.325988573912751
nghi,1.7231473362947538
##hu,0.6879295234732501
##ha,1.0326703887774722
hòa,1.017010554188137
ổn,1.4976679201434733
Bay,4.53421082623675
tàn,0.47641741423885925
##ĩ,1.6836174560118806
hiểm,1.9137017857680654
Việc,2.7142028307433845
hấp,4.252459838050248
min,0.7470255597504919
hem,2.808068083908139
ú,1.686597076302532
tham,0.9504403275739868
##im,3.2803998127473357
Sam,2.4820982023605844
man,2.4732847320789406
xe,0.940043424555901
Bin,1.5119120386650073
han,3.0511413960881173
trì,3.087320348531709
băng,0.7820166302131338
##ïc,2.919220665243679
hạt,1.295141303868268
à,1.879715633393468
Tổ,0.09075570960427798
may,0.5043602541656623
##ềm,0.5798592327333558
ghi,0.9892454896771996
đàn,0.8867258318621357
Như,0.7184580764812997
đoàn,1.016366785363916
thuốc,0.9070249938283437
cấu,3.1194927946667796
âm,2.0223530224676276
vệ,3.026366296615251
rơi,1.1495017961580685
##ỵ,1.4144375221581744
##ộc,0.41374883973865745
hoang,0.4358450445510932
buộc,0.3636074899034066
rút,1.0697594494556588
Bà,3.123304880897806
bổ,1.4796299751140005
##ấm,0.5299580053530782
đại,0.4201128960355128
dụ,0.3805575394442091
thượng,2.3230951761972833
din,1.0543080197728576
Quan,1.2966190243418447
##én,2.0293225215655797
chức,0.684872747866161
lung,0.18579828222274286
tre,0.7561305436648519
bun,3.155565013329719
dạng,3.239079570624175
gu,4.240239117404927
nu,0.628293410993228
cộng,2.1310952871651856
bất,0.9914157527867608
pháp,0.6392938544709286
sĩ,0.2705767267309594
##ạo,0.9932338197397066
liên,2.9881855079914814
viên,0.38676164923118905
thập,1.022539577479224
ná,1.1109882468984167
chứa,0.8578399228146117
##ám,1.5290295549546538
##òm,1.0262359805599042
cam,1.4281553186649123
huy,0.2305584700029677
ngôn,3.662222436220082
dọc,0.9489920330221094
##óc,0.6304252309358525
run,0.8227815960897997
nhiên,1.6691511611884962
tó,0.7336173631302688
kỹ,2.4662478973127313
mật,0.7248823314057752
on,0.7007690034889489
hồi,0.1859948198486775
##ua,3.8127707071277754
##ản,0.6110828650445351
tất,0.30807797989765506
vin,0.49412768666781837
##ển,0.8245904217469376
nhất,0.540007636339407
##ưỡng,4.035276898293954
đang,0.61983455093181
vu,0.48392675513885197
kin,3.839094528781237
O,1.2844711438003362
##ió,2.610843130793875
Sim,0.11451549514809321
Man,2.931208948910323
kiến,3.0842238324375053
Ram,3.9482440490203197
cấp,0.5429775152856061
ngựa,1.0317534520387923
Năm,2.6248488564018486
thúc,3.095795255000934
Chỉ,1.9935163081863694
##ọt,1.004162178353862
##he,1.3473611746751477
lực,1.60068956996689
Vi,4.976025322846028
Tan,5.149925405118936
lau,0.5037072527333426
chuồn,3.5636770040904087
##ùn,3.5747045946554366
dịch,0.35799747590334985
té,0.9899872218726082
nai,2.82979033590048
văn,3.155704073263402
nhánh,1.0853290549327472
##á,0.9467372696903589
Cao,1.450727318974722
##ão,1.1794472709744825
sân,1.4989517974700028
í,0.7317671918748742
dưỡng,0.3067466259422879
hài,0.21513967621593902
##ệm,1.619352577474196
##ẩ,1.4000433005976463
quen,0.6551652618312914
##oan,1.1697040045247185
dựa,0.7034891426703129
Công,2.772557702828969
ẵ,3.199687794731328
##áy,0.9450249341017398
đốc,0.3562847783592644
kỷ,0.49209892467389815
niệm,3.308374299908059
lân,1.9657706414627545
cận,0.41397525634773474
tạm,0.31584772727295346
né,0.31178267038386637
đuôi,1.3660040693811673
##ung,1.077096426227175
tuy,1.745482523465979
tạo,0.74079669067287
cứng,1.101368351861824
lang,0.48689822807681704
biến,2.136599000373659
ngược,2.15797385988522
gỗ,1.8796007364017275
lan,0.32411507225818054
xung,0.20109471815119828
ế,3.863869358868748
Sông,2.7898980954642876
điện,1.3217638353980727
##ón,3.036511750243179
ruồi,4.213762695810192
tiện,0.5922848662640643
khai,3.6100170601456534
##èo,0.6545908495557685
quốc,0.7990210026237679
to,3.0287308459264413
thất,2.1122207835043687
von,3.9569888453534405
ấ,3.681137249829827
sò,4.011429444976937
ánh,1.7609095343754841
sinh,0.40187742306686625
luận,0.7516461449221244
thái,1.6821189579707352
nga,0.866226345808551
Tháng,4.08232813685843
niên,0.38076202031331036
tiêu,0.7762793180517344
Lễ,5.042405317353163
##ang,1.2221893179313528
nhằm,0.46271012144966206
ấn,2.618371928428011
##hắc,1.662134340936389
tam,3.7377451654565217
toán,5.088130311632961
hạng,4.288754913993503
lính,0.3000351885737236
bài,0.353004025189527
oa,1.2835259970272879
nghiêm,0.8969832914824902
Danh,3.0621097134362616
tướng,0.2835375282280468
sóng,1.3825435227778191
##ìm,0.7183470703689298
sâu,0.4650991544051567
Quân,2.7708301129173796
cụ,4.239020012494957
Hay,2.4848114584472722
Cơ,0.45621153356825256
##ảng,1.9443260786347114
am,2.323361307066325
Sin,3.6933569839998732
quang,3.4772775046347335
no,2.3873075889237163
##ướng,1.9252085024479832
##ạm,1.5631359611482294
lay,3.0381596816459533
cờ,1.6911936957537625
Ông,2.1636931281652445
##yên,1.8691754916370389
trình,1.5866602437495116
hệ,2.8000724646190696
lâm,0.7240246033642322
leo,1.4183791604015443
liệt,4.972649863429124
thấp,1.219983002521833
##ếu,4.15714795584377
tố,4.416635874777321
thiệt,3.0368315584631773
chiếu,1.1405731043913323
đảng,0.8818117352170474
kiện,1.353143237923114
cáo,0.24224889141175346
phản,0.5108384918925196
trường,3.1204103579947864
##ưới,0.8252596114775407
quyển,3.4713544870139295
đọc,0.7020303092634056
bảng,1.7522958270591626
trạng,0.4576364218415612
tím,0.27279439303557945
tim,2.841811037633197
liệu,1.346820984219385
gắn,4.547202075302562
kiểu,3.3303935092805492
##hoe,2.541171414633659
ly,2.0653836899148144
đài,3.9537354196257612
##éo,0.16729892797477658
bong,0.1650824182754237
hoàn,0.44662431057750446
suốt,0.4793142278963907
vuông,0.18629479767386012
chế,1.5488761808126152
kim,0.445151657746695
##ai,5.132187966973232
khắc,0.5868548877186903
khả,0.1308655567200511
##yền,3.5890454387498973
tú,0.6208636429007937
tinh,1.5312740851971123
mối,0.37031961519698076
biên,3.620510126231259
##ựu,3.5086217800361656
Thánh,2.002349554252655
##ẩm,4.098403351603201
ổ,2.3883248302059927
Với,0.19100472469375007
hin,0.611090609098562
Mặt,0.11764509800251366
cạnh,1.2305260679828691
điểm,3.145456297504646
viết,0.4461875169016053
chữ,3.2519944393222833
chuyên,0.41147326805352297
Nun,0.8725017154532637
Theo,1.1017669308923392
căn,2.4457987678807287
rời,0.26567379328932855
ngờ,1.4001738344244652
cuộc,1.250419058889372
mực,1.5625046703467482
Thị,3.7072777486082575
mão,1.7283699561182477
he,0.6219635009899169
vây,0.35232230842441026
##ểu,4.342873859789219
thủy,3.784043025187345
châu,2.636139904386609
noi,2.437728545142357
mẫu,0.18504019657358475
thí,2.9698923525527077
tương,0.6445431611662045
##ao,0.7132895909132464
lẫn,3.1033561079931458
phóng,3.5052962848418194
què,0.14760895516036082
Ngoài,4.408191160875131
mít,0.4022624356660328
thôn,0.5069309936278238
dọa,0.655976741768027
giáo,0.48985979323531137
##ín,1.7482410404183877
nhiệm,1.308372699352652
cuốn,0.29568111305871536
##ệu,0.33768102586246235
đĩa,0.16857100224086613
lai,1.3449898550045323
thống,3.8665871058289594
gang,4.538601636781982
ắ,1.152892073337699
bai,0.13496104646034893
đề,2.692255971451168
cử,0.3332846078046039
##ït,0.43969667260909207
tước,0.4324711750368321
Cuối,4.613503488326314
phim,3.411797957975829
##em,2.971425335834219
30,4.099436412484688
1,0.42161196948751456
2,0.35443964543520656
3,0.7569714619385155
4,1.7226150194079068
5,0.544072814777285
6,0.5140580011599575
7,0.31126649396381445
môi,0.3234469876391721
8,4.2382797352772545
9,2.0924082451348442
10,1.117820961252759
11,0.5655692843044767
