subword,entropy
##šnji,0.700151332771507
hva,0.6511806073895733
##inu,0.5982968646451607
Men,1.113317400214265
##žem,0.8463533654315956
##telj,0.7962010371310659
##eti,0.4755778382393441
kon,0.6122059600783333
##čić,0.4318882618002361
obu,0.48548615882672197
kaže,1.8167151426843202
##tio,0.5839526644777948
osim,0.9122217763600203
##ot,1.3208937042789919
##bili,2.744988478357865
dio,0.6847424015927915
tih,0.2332882618783067
dog,1.7920979905077947
##đaja,1.5757012276103146
uk,0.4522090946714317
##aza,0.5803059211698586
boj,1.0115568607182532
nagrada,5.136932376402392
vrlo,1.1235630471251083
dar,0.7297681220231762
##taje,0.5104679707434431
##joj,1.2514425312601392
##dnik,0.4454724905569661
##ezer,2.1952230177467102
##šča,4.538057154245042
##nin,0.8865116054461439
Kako,0.44319337029610295
dao,1.216994632464797
et,2.6732631319319182
Taj,0.4591352497685736
Tol,1.2735616691538871
##iko,1.9040418716550682
##jero,0.9411319697506887
ura,0.37480917442437556
##nost,0.3649843392312354
##veo,0.5208653518130688
##am,0.2811302128606016
##pos,1.258548603276974
Prin,3.356201405202969
##esi,2.5601724935353674
juni,0.11863764827044618
##lic,0.44551078037877145
rasi,1.0494121142528963
met,1.198116954159179
drugoj,3.942361798408363
##cao,1.2413060306767307
gra,0.7129617655244942
##vice,0.8383613663994166
##jeri,0.8904916402194913
sun,0.8261774411071844
dub,2.006570730113308
##zm,0.37228431093023123
gu,0.3303335320985551
stran,1.2188639426982504
##bov,0.6345858500626154
##čeni,0.7295502018967432
sud,0.5550453642383648
##ačno,4.4850417259206266
mir,0.4471665958982409
starost,3.8394774001865315
sah,2.816497906464671
##ranje,2.1790933321009955
Oni,0.8223388373027046
##tog,0.6399556223773896
##lod,1.296762179237135
##jela,0.4157998026610794
amore,3.5110804962442783
##šila,2.185662720963381
##vn,0.8157537209351381
##jak,0.6856748347430678
zu,2.761422073617342
##elo,1.780724655460501
##lop,0.9858249382165374
Egiptu,0.22850876995975963
rijeke,0.7649822715601684
##mon,2.5283364892225446
djece,1.9408841998018813
##gara,0.17698103041105842
##njom,0.7115094138044925
možda,1.1036943556133822
imati,1.289957533032537
##zir,0.4866400207952516
##ricu,0.9764636965772423
nan,1.412456262262554
##osi,1.0760076411085489
Pre,0.8291372003273216
##tila,3.9749316631534946
zag,1.5545726637225807
##rl,3.6562608741882525
##kako,1.225314280484148
njoj,0.49751225378575037
postup,0.6846234489756796
An,1.7850825305979203
izvora,3.9590570816697497
##rel,2.655855851198053
##njo,4.171893512205499
dolazi,0.898653375690748
kam,1.909456218666166
ide,0.3616739517042013
##rice,0.9512548435930657
an,0.7703761969701932
##rici,4.8774312404394555
##kori,2.0507928208887605
##žiti,1.2453859435517887
##štva,1.9889580808219074
Ji,0.863120568566631
##cem,0.3790074779535943
stan,0.3535177515715975
nakon,0.39437721732793407
##đenja,2.787009107290589
zde,2.6627204065567445
Beer,0.8739794195919672
La,1.1074365761454639
eno,0.2611067987101135
Rod,2.2057433057473608
##sil,0.7772846999750226
putem,0.8274339464164034
##mn,0.3698717412429771
pad,0.8064797385504153
##čice,0.5140745696320159
dalje,2.128055220831457
mnogim,1.023080796400298
Abraham,0.6122531153239592
mnogih,0.7951131451811728
Te,0.5716708378472609
##ovni,0.6605505364215061
##rez,0.6825506377998918
Ob,0.5487687241672816
##ako,0.8598641211305074
kroz,0.8202180057277055
##kol,1.1188080042322008
##jenja,2.6340112907724818
##šem,1.5130526328565042
kup,0.09897559702119575
krvi,0.7928346407767657
nova,2.4272698120727485
tij,0.40266200820853465
##elu,0.5703224692520372
##čnim,1.1155790627663829
##alo,0.5275145001526886
##stra,0.7686747295915604
taka,0.8407224932573001
##viti,0.48598077943245777
##ez,0.9084254802511197
velik,0.6306094836327564
doba,1.1193175047141015
zatim,0.40512105793739484
nov,2.095916735171011
##ani,0.6602960393003199
##rci,2.018260327869979
##ljeni,0.6841555689290484
##iga,3.6746742319786425
Pa,0.40439217934333105
nem,0.6135389873128425
mimo,1.978051657935202
##uge,0.9034376654977079
malo,0.31875025855589617
Don,3.155565013329719
##pite,3.3958248894290497
##uzi,1.0766569175787386
najbolje,1.1097793968396694
##šna,2.6214234517704957
##tu,0.6319696806256017
##edi,0.574547746888582
tele,1.292326838166453
##ado,1.2129820778247793
debe,5.455491425270321
##got,0.14693931774682328
##ljeno,2.5335746304054103
dobi,0.504410242597069
##tar,0.4334479686056514
##jeli,0.3761959693076988
Sar,0.8608853864525078
##stal,0.6011772760855664
##venu,0.14712696747878204
##ladu,4.433957410418399
star,0.5890787303675038
##ogu,1.823140261904347
##tit,0.48693221323516406
##sam,1.5848386584350667
##tan,0.7475088775151765
##pra,1.6973503622897743
broja,2.828073281425647
zato,0.8953053864669461
pou,0.40962773052266616
rade,3.2703991948751048
##tva,0.9518652170019093
Velika,5.046973878307974
vik,1.1257549634965711
##ež,0.847918633106459
##dem,0.4165955454098489
##ista,0.5232236604421343
##žba,1.356252642765674
##jao,0.9829259515183526
prima,0.5217806460250957
bli,1.1076962342448538
##vino,1.256162857469289
##ivi,0.6928123038887866
##vini,0.6583994036996484
gradu,0.37196775708058644
Dale,0.48788647623542075
jednak,1.0896649719165468
Sud,1.291248561742331
svijeta,1.4039424759108374
ci,0.5926931868420044
##jelo,0.3369920147085588
usu,0.23082315937610623
nave,2.986318608660221
Mol,0.1866183909546174
##rni,2.5597847634178317
proved,0.5681537742623665
opere,1.5467840987889077
proves,4.24040510342216
##orno,3.7173975085859507
leg,2.6100243451259546
##čina,1.4051546010296492
##adi,0.4969346524551387
##ljednje,1.9944957576430766
##kole,3.8410968660859584
Zo,0.2959384905370247
##s,1.163449914884792
##ilu,2.657859646082386
##az,1.8547534591838513
##ać,0.5191149887747268
mol,0.4174671539793116
Imam,3.499970984672333
##dira,3.3087513512471665
želi,0.31255696857181864
ovim,1.4028551248005026
##stup,1.1060166786782193
dot,0.8432179195093247
##rnu,0.28589660589812627
##dnika,0.47235796113875395
##ade,0.39211015234729185
##rti,2.2521075494054053
postala,0.2806235782675096
tol,4.430037080903129
##ika,1.1742193896764161
budući,0.34632563859508747
##tov,0.4385099712215491
##vah,0.6903294658081769
##lazi,0.6181096993913745
ovog,0.9674226240390016
##bija,1.6208336441446052
##alu,1.1338250491400457
##zno,0.7288090908731449
##vanju,1.6046660410770301
polje,1.5508025206877247
##asi,0.6616104479206247
ig,5.177612685106119
Nem,0.9748256058714257
toliko,0.35154498931466793
mogu,1.647638557586284
nes,0.5384252150915163
dosta,1.9258587091988928
##nem,1.0533257509161915
malen,1.170041803135907
sum,0.4658826863610429
grado,0.6695715345325909
onu,0.865928607307606
##lins,0.23520011652799044
Su,1.2196384334661257
##tra,1.3431556677540133
dal,1.0982735978455536
##jini,1.439796558847894
di,0.3832099584925326
zati,0.7543585928294361
##rao,3.484584173165908
##loni,0.9939628670119836
##asti,0.6839953268819802
boja,0.2885488032454109
svijetu,0.3504774009317343
One,1.7190268708571086
##tala,2.0791515693569824
idi,0.2477123590575919
##nes,0.5735800080063618
##šnjih,4.9891994447323205
##aba,1.8932552140792087
Ben,1.0349507731449272
Ami,3.606496698660296
Amon,1.4121331270238244
Dok,1.553899045515248
##mele,2.2008257945180887
ger,4.474631929143509
Zbog,1.3778298069435926
##ata,2.063523261663256
##žav,2.3107968326307065
##nika,0.4983093350498495
sama,0.6568987709380583
##iste,1.3740946676387429
##kal,1.952521641348777
##jan,0.44972295297241527
##dr,0.6079522122124963
##pu,0.9717270679064427
Sada,1.267271393792276
##rok,0.9980008838722996
##ime,1.4919154849734955
##nio,0.49883803213233757
val,0.441365823831445
radio,1.399977000874571
##žao,0.575719440929299
##žje,1.3404091196980055
mjestu,0.2801810579987123
##isti,2.049943806920241
iako,2.491928248823299
##šla,1.9953219870205505
##jio,3.760812721256522
##lug,2.0823868756874315
Nas,0.5939164797488018
##vd,0.6595729324568284
##ana,1.1132758636568771
##mol,0.42602587263227315
oz,0.3010559898465348
##dra,1.0953197094664855
##gah,0.21707982269927636
##jete,0.3178009896078808
sis,5.1081939295187775
##redi,0.7590038720755898
veliku,1.4414852970467915
Jedno,0.8654890776667807
##nka,0.5187569953710113
igra,3.140974656892831
##zini,0.7310393154378088
##akov,1.1039089165518041
##čiti,0.26966169140164403
##nicu,0.7611240685162581
##uda,1.0744542886962207
amo,0.619980427124967
tamo,0.36589976274203456
##ebe,0.3540335026844764
##mom,1.0052244419407734
daleko,0.16144054254182066
##citi,0.2578007829592908
##ire,0.647245458409413
##gni,3.6406514056117274
Ode,1.8604076699233605
##jednik,1.264684128722016
##kun,3.5921989106820056
vara,1.4908605511003392
##bin,0.6501827525781247
##šten,1.9316373500571662
##nca,2.1543696470876594
##ile,2.196573119616226
tome,0.7026643063869034
##ose,0.4524933618603243
jan,0.6688559118783456
stad,0.9910760598382222
znači,1.8249139986318823
ovih,0.5772536806520179
##azo,4.42682714510269
##kop,1.6432587228966795
ovaj,0.4665525014637689
##valo,3.0706181836512867
##rate,2.049800876357291
##čnog,4.4711434539758805
prove,4.256639179176154
fil,2.352347588972555
##jskoj,3.380302952988408
##din,0.3981052386545626
##rani,2.351602687963647
##icu,1.3308032052020797
Vi,1.4233545546143693
sine,0.3981052386545626
Stig,1.7742892391095189
polo,1.2169639234666567
Pr,1.2625849474136261
boji,1.4790045398008616
##krat,3.9126613795500487
##ple,4.112814895472356
##ljuje,0.5691040917931719
broj,0.5803062423747604
poput,0.6013361558080892
zvijezda,1.8026223019159195
pi,0.6871485793179067
obali,2.4956029237290127
##skoj,1.3066788787447075
##vaja,4.635012959109602
##jatelja,1.4159172581929809
Bud,1.8203013923406415
##ute,0.4822005655590701
##eb,1.099536306348861
prvo,1.3878054258791794
##đen,1.0266563563768023
Bu,0.26097500695376563
##uela,5.089341626090944
##uel,0.5734275104430568
otac,1.0514057993230304
##bek,0.3082833339411547
sul,3.765319531114783
##uma,1.8619956481335056
##bah,2.8110613911816493
##hama,1.9548846198588914
Maa,1.6030453936971258
##mda,0.265132538920628
strana,1.6752076637087767
##daj,0.7261369582099244
##ob,0.4047189372866509
izabran,1.2089793391513908
##bir,0.6211858839097312
##obu,2.3706384831844876
##tko,0.3012094249004997
##oba,1.4861673043733161
##nima,0.39052982642653744
##uz,1.7014573383031493
##mite,0.39280375939747364
##fr,0.41033427191152383
##har,0.35213804174657465
##il,1.7300778159282049
##pel,0.22850876995975963
pripada,0.8106523294282422
nalazi,0.33197866805325316
##jeda,0.765268211350558
##čnosti,1.2903551514016525
##las,2.66540602076395
##ništvo,3.1234229219131766
##vanje,0.33143851052930595
polja,0.7603085932223834
##hra,0.4749376068344192
nak,0.4566650344337446
primi,0.5968530923038293
##pla,0.5082393075880058
##uli,1.6501707439709739
##vač,1.740493729128481
##jere,0.6414522029874699
##ono,0.652804508158234
##peli,3.4136606896881863
##star,4.054012703571913
upravo,0.28200485268464065
##aku,2.8258379216621936
##dne,0.4002866059322683
kuće,0.351188316728606
kraja,0.2926406692594726
##tvom,1.4306066954078056
##lati,0.3183930049626438
##lob,0.2558469811486142
##ođen,2.584962500721156
##rem,1.1671807468730206
pone,1.006715615326372
##aga,1.6937174989478487
##hara,0.8430416905923263
P,0.49608134354731676
poli,4.349235032171713
##kra,1.4166154121442447
Bij,2.0344008715898814
##laze,0.5840163734878696
c,0.3555781128398981
##rp,0.6435687312306808
Oh,2.4940450776350493
##evo,0.5510180665688551
##jka,0.7924895503247739
Tek,1.8660835455566016
##gom,0.5016616526317934
D,1.1016183061557747
##jevo,3.522913678104519
##as,0.42924432864376233
##rac,3.568221227029805
##nuo,0.6521244244782518
piti,0.5067964342943192
##lit,0.36456501024156984
devam,4.3955482368976195
brzo,1.5050286940884166
##ncu,4.130207929008997
ponovo,0.36721605883451836
mot,1.2364831243132612
##rio,0.5758835988160369
##šno,1.5933118489330453
##šku,2.495261865983425
##kel,1.9199849340004698
##zine,0.6921998814421094
##lat,1.8132759646419434
##uk,2.4893227275812695
čija,0.1964805066887931
Ima,0.5013151210111316
##ame,3.1182751607709758
p,0.5376767021323764
##jubav,0.7784904435641465
##jer,1.2805605613766817
Laba,2.734403072051189
Ova,0.7414059190571167
stoji,0.16974610575293214
spre,1.2845820470589204
##mio,1.7093344664958137
Ras,1.9590373553435139
##are,3.3681807679040126
##tili,2.2751048067464428
##eru,4.403428020513027
imam,0.39850901442094844
##zati,2.421472902809698
Nada,1.548602550650817
##radi,0.6150988463317213
##tup,0.5624828499842666
##jk,0.5384865353535709
obitelji,0.5262907104377837
čiji,4.560577763076404
##ovanje,0.37856508054894505
##bine,0.9056508200337281
Jedi,0.413498733591269
Danas,1.818595652991851
##oh,1.4166359983961105
##uzeo,4.161349320422011
Pit,3.938629725550179
K,0.46378634165232663
##mem,4.452855596281598
kan,0.16391343028811786
##cite,1.1999368380274866
##enuti,5.140865969163433
des,1.6900003169717337
##meta,3.820651083769671
hal,0.3749857212452254
##zinu,2.9749865362852974
piše,1.9437841474119555
##zin,0.7710639621384372
##imo,0.34670119303721325
##jil,0.9765232176052261
##love,3.1974941339035095
##jo,1.9785301641497524
mati,2.3685330399624513
##mana,2.2654838939678936
##kin,1.226407029594004
##jah,0.2883489072760774
##uze,1.9329983806633806
##več,1.3722009833928994
nalazio,0.9171741004710294
smrti,0.15317423340771547
Zi,0.6529454176618684
##šana,1.6311249360327267
Mid,0.6876313564738797
##jana,2.6862478863292742
##um,1.2230360673505603
##jano,1.4064583954225294
##fer,4.027913696968854
Han,0.450097754484054
premi,3.459431618637298
##dru,0.44523535873505077
##žen,3.489486752027632
##dar,3.9915638715806843
##bs,5.038706600844466
Tema,0.4699931003274681
Jet,4.073170022290628
##ur,2.452420221089922
##fi,3.609418823062006
njihova,0.3328238212733335
naseljima,4.892799953563598
tab,0.723555803918353
##gla,1.0503839785609814
##vica,3.3085537153989817
##ženi,2.353353029235382
##rko,0.68674790935128
Pada,3.7898980954642876
##rom,0.5407101163276583
##eca,0.6036366616186033
##zino,2.7395379968494717
##vik,2.863127884616932
##zan,2.2587255179931516
Bio,2.6867546585013113
##rven,1.4346339921473863
run,4.442574755794863
Ez,0.4140710030130294
##uko,1.1378639003492228
##avu,1.5876708255114056
Jakov,0.9078139187215142
dra,1.0620843612415698
voli,0.8564955935892812
##ladan,0.22046525432181652
##dni,0.6208000378332932
Edo,0.5732033858777029
Prije,0.9047464303391811
##rb,0.3858090114567191
so,0.628772180503723
##čit,0.5615812349443958
##šnje,1.7477376687807546
ovoj,1.1298472157289192
##tvu,0.7024529323813167
kojom,0.3793185858589149
##ava,0.4483328837208276
zakon,0.43398691320023564
pit,2.1290515507023775
##ali,0.2925781831276859
M,0.7125782782728131
mogao,0.9027711946624495
##lio,0.32454054177054487
net,2.6006162834680455
lega,2.584962500721156
ur,0.5125675441540081
buna,1.4962389283741688
mnogo,0.3276218013284486
##niji,1.0839490481955876
isti,0.5923549812203786
Ese,5.080685044630237
##dili,2.9831119459992186
##tum,2.584962500721156
prostor,2.7847776529602823
svojega,0.289845029135363
##čnu,0.22824222718624476
##nikom,0.25530149391799706
Ah,0.5489203233285017
##rzi,0.31459239439950315
##sno,0.8532281582773502
vez,0.5301301825121245
##smo,0.6613331523074795
pili,0.5726218633248665
drugim,1.2052878029494338
##iba,2.1513480069761743
Ju,0.9181745427457371
##dit,0.33930026296451976
Elo,5.192492104835465
##čenja,0.41936773101221525
Ost,0.6846273469169099
gas,1.7651689235008643
##bola,3.6636196964177574
##prem,2.949284682381907
##agu,0.4536414747413666
Up,1.694014763221445
##ula,2.2515964283619456
Done,3.424067294283569
##zle,0.2880655279532045
jede,0.9075917995660816
dla,0.4337963580089295
##pas,0.5683977468008446
##ts,1.4356521593933103
##đena,0.9620648397264384
##ipa,1.7377284893005638
Glas,1.3312988000504367
##avo,1.0284056608339092
##jave,2.973015916866953
##obil,1.9490624140790418
##anja,0.6085407199123335
##padne,2.283157764657278
##lag,0.4359632902877094
##ovao,1.4394426583779896
##varu,0.057424472599567754
##lova,0.5315556430199923
##sk,2.5715635841376834
kada,0.2634144840031662
##bun,1.6704856988636398
##esti,4.108120935313074
kojim,0.3471800611411751
Kada,0.30201462429168824
##vili,1.906700482823862
##rek,2.5990795706241747
Paz,2.2555732446419405
odmah,0.6844066404394707
dos,1.2611247066623603
##anski,0.2912559176818175
##jaka,2.1340412494741066
##mah,0.6893965290785313
##žni,0.31561867772487434
##štvo,1.2728971048046156
##teg,4.919499147717721
sh,1.2479658685607984
##jke,0.8735164660361081
##anske,4.000306816651176
##rske,3.7767264614567546
##ato,0.5911229071320203
##rj,4.028107168362811
tom,1.0208457074277884
##pir,3.943447268182538
pen,1.060852547426257
leži,0.9835004887852525
##rit,3.8182701586900936
##pad,2.6713717510579427
jug,4.278624887708074
##uvat,2.415296327319094
##bud,1.5973905624560176
##rese,1.0210350134954458
kuća,0.704102146675972
jedem,3.2998963911678914
##laga,1.2737555549340331
##jedno,0.9492795011515945
##dova,0.2709017669703202
##aja,0.7104174351728063
##voru,3.3412467523854654
##upil,2.6464393446710157
tada,0.23417531162669347
##znaje,0.7258942322311488
##hel,1.474963905126864
##cama,2.872692065305964
Bila,0.27169459945563595
##iz,3.3476792883305517
##gr,0.7139559745860803
##ec,2.848617386367632
Lea,0.19396350909495808
##abe,0.8818672219083153
##oju,1.9994632202524207
Bol,3.2798806711174313
dam,2.0832853578779362
nekoliko,0.3071964981234955
##aje,1.638699548687149
##id,2.042248511010395
##ben,2.321928094887362
drugih,2.6097479787550313
##užbe,0.48705758484247597
nato,1.3283232752953376
##jena,0.45857092856738924
Ruben,0.6197757235724903
Levi,0.7774975446642569
Ina,1.0937687239774565
##he,1.1047514239032183
dosud,5.634081223716614
Dan,0.8635988789684415
##esto,1.1308380983466892
##fta,0.5679076741926736
##klik,0.4943162137863173
##šen,1.3017600368943374
##čica,3.8438639701285475
ho,0.7869498798750504
una,2.1737112656490623
##mila,2.802549677765604
##dari,2.5032581112016175
drag,0.3969612920033088
##bul,2.9978788174757653
##un,1.008105431638952
##otu,1.036341105675932
Josip,0.7507988284690307
nado,1.6174007895787854
##užba,2.4716022750017403
kuda,0.4697903594769432
##liko,1.2234670067148539
plat,0.47463198111232185
##aren,0.5063047164644137
ij,3.890319531114783
smatra,0.77627288690509
ukr,0.5055192981570048
##aden,5.424709193277411
##rce,0.3987969077290511
pasa,4.828213361825734
##tata,2.2733199767421586
bad,4.013176017331164
##zil,2.981305270889354
##zli,0.7219370619540556
##lave,0.37570179013946053
##bna,1.5526227489287514
Osim,0.32824158941289105
mar,0.31621726679013823
##pada,1.7925933194212171
##rad,2.5566567074628233
moral,4.697123781480403
same,4.407399173356065
ipak,0.13252535980597682
št,0.6495422726265726
nen,3.388008909503755
##maz,1.4549566790492743
dijela,1.2571439804060345
##dao,1.0625694286326752
##mire,0.4776927252653498
zava,1.2267870877938207
Gil,0.32696848202262113
##ead,0.5490240988377281
##ćeg,3.460953883006182
##abo,1.0018550632506023
##rava,2.0478834779037127
##vode,0.7129629253876427
##ajno,3.9556740301319326
blu,1.9079183091132026
ve,0.5466020357201871
##sel,0.7354508645350301
##bn,1.6148502211589708
domo,0.35692790898775445
##šom,1.854073162064249
red,0.6765917316039758
##mira,0.6451207224369124
Et,1.8374015046214824
##met,1.0829187608024513
stvari,0.32781183659241553
##nstva,2.7558772414181796
Polo,0.38431725791217514
##icom,1.975502667165207
##kna,1.3131249484717091
Če,1.0973393723207072
ska,1.3782380828966816
San,4.42486507332541
##eci,2.2015392525298494
ugovor,0.1799643801085133
##mil,1.2524898832319487
Gal,1.159343196688936
##zvan,0.34477192322324834
druge,0.447230009529011
nit,1.3823865807822255
jam,0.24589856293905085
##upa,0.6871485793179067
Maha,0.9319994273109992
##nike,0.584847531824226
##ms,3.172527461244826
##čuje,3.0172241837088296
##lono,3.0416666666666665
##bri,0.8721880280833105
vrije,1.0533417870858328
posto,0.9917310157256991
##apo,0.6031812182705363
##asta,4.0778356316128574
dob,0.4030766975693345
##pati,0.3685809617774262
krav,0.2757323569227046
juna,0.5516430863145181
##dite,1.382232999128512
prvom,0.9748411222887106
tre,1.857966731462176
##rost,1.4067348288412638
suo,4.209867121904036
ostao,3.1033714586005665
##štu,0.9725832196378492
##aes,3.9443334998713273
gaz,1.6757108580499767
ostal,0.4475063614171913
r,1.081881324220898
##nul,0.39946961431938177
uga,2.8504793115755827
bed,1.8442219779039275
##glo,1.786036432001684
Rec,0.6321977150027018
Pen,3.1627651517230837
##tado,2.94722378612109
Sun,4.492180027565805
Hr,0.44077387896070536
današnje,0.46389434304115157
##tivi,0.19713274981982515
Sam,3.56640037211984
##eco,2.4662478973127313
povo,2.2345985772859898
##reo,3.621906750945333
##lon,0.44702708468687546
nag,0.39365679161797246
##ovat,1.1096534695894296
nej,3.4995094770203807
##rka,1.7463039149863582
pola,0.40703261768783805
bare,4.155565013329719
nalaze,0.355831113892648
##kot,1.0269877035949226
koma,2.5968621429629026
kes,5.469486376498551
neke,2.438986575756772
##čino,2.2411904445240176
##uzima,1.348880224150198
spor,0.4354300640734944
vraća,0.8727509943787349
##đeni,1.2990967179178625
##rija,0.9243216653072299
Tra,3.512658426935886
##nete,0.46116520750459167
##anje,0.4616497725655027
##oro,1.9705141589094335
##ht,4.159886826639609
##ladi,2.2592442557281416
čas,0.5618153234400411
njihove,0.8310522097260422
njihovo,0.7183170440505323
##stan,1.8278316382502222
bolo,4.483577319043876
##šće,0.8913522247124881
sit,0.46363710064097363
##čka,0.5031797163328384
##raz,0.3008170915885473
##bit,0.6272315296988541
##aju,0.23524985677864518
imali,0.7860093250142873
##šni,0.5048550178438724
okoli,3.5259039505284315
##vim,1.2950055875925983
Ime,0.26688761869127653
##pali,2.223985122164376
##jni,0.7276473026182626
##ira,0.6851773932857421
Benjamin,0.8112781244591328
##leh,0.3082039017074184
spomenik,5.209952592380876
##gda,0.9760791067060696
Ed,0.188710495522736
##era,3.6119498434695587
##hom,1.0246034766589212
##com,1.8894406509583164
##oli,1.5090252796729848
##lama,3.622701379361532
jako,1.6128007008946563
##fo,2.539455541422886
##tam,3.3259283336101078
Tim,3.1136149500035173
in,0.25660651796486517
##lek,0.49296947699833626
##hat,0.7622906911530232
##lava,0.5352168024747033
edo,0.21635285607670046
Adi,5.232246194660273
##lam,3.7793027328254833
##jeno,0.32648347631403213
##rov,1.350556509260515
##van,0.33887335276592434
Mana,1.1341006493063845
##rela,0.3631599057810634
##tari,0.16083011878437906
##ban,0.6016393028006345
Ker,3.6066443160730057
##han,3.2733494559629492
##eva,1.3653728157187377
Be,1.2999309035428075
umro,1.317958093783002
Bos,3.655336229532346
##uka,2.755096056692742
##aps,1.163701996687049
Mas,0.5006327411999235
##au,0.8861673101782677
Ba,0.7092005124102162
Hana,2.4066898155224012
##boro,4.33634486976001
##abel,1.879788607102994
Mat,0.3858994779367588
##zar,2.750848568428777
##mski,1.5109009186672957
ki,0.23963025293989318
##rze,0.78310136813782
Pos,0.8057824732799342
##lite,2.380492541377487
##zali,2.0908807876831266
stade,0.5248878222301354
##gor,1.313216127011254
Njegova,0.9280032511761903
##vist,1.1413311052460091
##line,0.4232058679620639
Neki,1.5149060319911962
##vde,2.08375498720751
Dot,5.238583829274233
##jar,2.5647719660934394
##cimo,4.792920350476717
H,0.770113900820087
##rku,0.5559033647180577
Dev,5.732447423302116
bal,1.9287078317822757
##pro,0.3004898376270797
posti,0.874639684655796
##dam,2.6390326241289324
mid,1.1925487198797593
##jans,4.539216516568808
##vika,1.2708360491274475
##rg,2.620595258765663
##čku,3.0880651005258057
##stri,1.0277558009424408
bok,2.590550221551911
dugo,0.2634138366055969
##laki,3.7275620010043005
##like,3.5623054741943343
nekom,3.1754136766223424
##ua,5.577060189145902
Tamara,0.27287662461641793
##žnost,0.35741357129411644
##nati,3.417613734583052
##dil,0.5133938225941924
##dina,2.6488572698194046
##čko,2.5842429980602426
##aji,1.633038411331606
##vinu,1.1010378072907145
##tn,1.2827343354089447
##ap,0.7605267670056858
njem,3.338028079131245
##lao,1.6715401644117311
##štvu,0.7759931779009914
čak,1.0546066054171
##čen,0.9673759722125455
##vodi,1.9793895570452338
čije,4.229145602020757
##nija,1.2829976220307338
došlo,2.778475089658542
##der,2.0
Pere,2.400984880642159
uspjeh,2.2359263506290326
##nina,0.4370780044002372
##vite,0.45178545735740094
##tak,1.0950536641228064
##tka,2.1067946026172892
##sit,0.8739402958038056
nekog,2.0658232133193226
##gri,1.0018622222691036
Iako,0.14329104539041024
sal,0.9844964305246502
##tavio,0.31447633884461434
poi,3.560828347934521
##jevi,1.1327242405420093
##run,0.3948311634479674
pek,5.73807491115214
##žuje,0.9585291650314963
jedne,0.9562132623533538
##čenje,1.6369271059388364
nera,0.9651922486826818
##olo,1.2065755967075071
##nove,1.240325844172399
poti,0.5128570204112097
##veden,0.77388726555626
službu,1.530948395745108
Nil,0.04071874621717584
##pi,1.287230712347712
pas,2.724493020765861
##žnih,4.512289584682362
stanu,0.8981739129815818
##žne,1.3474660552089517
##dri,1.1225790365099062
klas,2.2608203181716595
jednoj,0.8006165690266007
##uri,4.6610267743311224
##njak,0.5066386471786636
##iren,4.485825927849009
##aro,1.3702895392206076
Mora,2.276365016952117
##nus,2.4221799407580513
##čas,0.6976970978284563
bolje,1.8392149881894508
novo,0.5862503291730751
Pas,0.22899744476521094
prvih,4.540040876018626
##čari,1.3420337877132447
##jas,2.099150558454306
javlja,3.3219280948873626
Seda,2.9227341542076193
Dol,2.433260482168638
velikog,0.6220116410300318
##tat,1.3402039118743978
##koro,0.2109058369184038
##oso,2.3715252046431825
Nadal,2.7310196571546954
##rih,0.8281322387191434
gradovi,0.5529412594007503
##nicima,0.2441040881240788
bis,2.269041988585906
##avat,0.9465195871947927
##stol,0.5185609924885892
veći,2.5417936850119034
Post,0.4399579730045331
##tni,0.5858185800204263
##sten,0.48375955144964095
##kan,0.4858392423797464
##rat,2.3072660449350533
##latan,4.0128148954723555
lana,2.936155554264001
##nat,1.2786929851126372
##ea,1.9409862460028815
As,2.622742107449472
Fe,4.931389415384798
poznat,5.143206787175682
už,0.3561301800618135
##omi,1.157463996418283
teško,0.25314095705288164
##nski,2.110996606145397
##omu,3.4390187265698966
##remo,0.7654986930068246
##ero,4.529720650001576
ostalim,1.4267136050502578
##desi,2.530019787474142
Među,0.5646122608126525
##elio,1.7208306409011305
##hode,0.1267381955278615
##dnje,0.6804434108907182
##lim,2.8752269732596143
domov,0.6277888524042292
##une,1.7948752191291268
##čine,0.583742032044037
##vare,0.6990932523937228
nah,4.101583757083508
##hta,1.9213357594173828
treba,0.5261329581960016
##pado,2.5014485633159564
##tavlja,1.3466072258902564
Pred,1.9253622587969073
prit,0.8283047145387187
##is,0.789720675455757
jasno,4.208374848301883
##pit,0.7874454484447245
Dove,2.806064070041034
##nite,0.7346934361081174
##site,1.1787609810475548
nešto,0.8175867914010776
med,0.5856280919505529
##šnja,2.013697570684241
##vost,1.497547668606597
##ruk,1.4828397737662984
##lima,0.236562398674052
ista,0.42496053402221945
Va,2.8871379466956206
##laza,1.3397194748701418
kome,0.516535186561132
##vaju,0.5478764324202154
##tno,3.003290444153932
##ados,0.5103138428186625
ostalih,1.4352877214677366
##stil,3.420138954301022
##pun,0.2943100671211266
tak,0.562726932364559
Pe,1.8408731777388128
bavi,0.26548743000733155
čime,2.8663196330374974
svojem,1.0930512512845638
osob,0.27061377970780076
##kl,0.5528672670794944
sig,2.2913153824968777
##urno,2.2016478622611375
##vez,0.7204337589395226
##jam,2.6605362684095977
mogla,0.3581820268640684
##pan,0.8718870215908512
##dali,0.17921087833457483
ora,2.982699689268048
##lal,2.9682762197630943
Egipto,3.6182144502194964
##vanja,1.9056348871661826
##raja,0.9410296505966567
##kud,1.7509966184516195
it,0.5442463430806208
